username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Buzik79S,2015-11-06 16:59,0,0,"My monster has 336 hp left! I've earned a total of 417,995 satoshi http://www. monstercoingame.com/?id=5072186 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"662781496386838528",https://twitter.com/Buzik79S/status/662781496386838528
alvinbaradell,2015-11-06 16:59,0,0,"RT CoinfeedIO " #Bitcoin Laissez Faire (LZF) Exchange Drops New York and Legally Launches in all... … pic.twitter.com/KZm1wkTDpp "",,,#Bitcoin,"662781491047489536",https://twitter.com/alvinbaradell/status/662781491047489536
tjfda13,2015-11-06 16:59,0,0,"I'm feeding the Wonderland hog who will give me 14,000 free satoshis! 13-3 http://www. wonderlandco.in/?id=2413414 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"662781396012937216",https://twitter.com/tjfda13/status/662781396012937216
IDbitcoin,2015-11-06 16:59,0,1,"#domain #bitcoin for SALE http://www. bitcoinwallet.id #DomainName",,,#domain #bitcoin #DomainName,"662781330816544768",https://twitter.com/IDbitcoin/status/662781330816544768
btcmath,2015-11-06 16:59,0,0,"#bitcoin price check 1 #btc block reward 25 at 62,253,982,449 block diffculty, last price 374.68 USD",,,#bitcoin #btc,"662781311392739328",https://twitter.com/btcmath/status/662781311392739328
K_Lel1959,2015-11-06 16:59,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin ##freebitcoin http://www.coinbrawl.com?ref=2167 coinbrawl.com/?ref=2167 vía @coinbrawl",,@coinbrawl,#bitcoin # #freebitcoin,"662781293407662080",https://twitter.com/K_Lel1959/status/662781293407662080
CaterinaRindi,2015-11-06 16:59,0,1,"Latest @PanteraCapital Investor Letter by @Dan_Pantera is a nice synopsis of what's been driving the #bitcoin price. http:// ow.ly/UlX4P",,@PanteraCapital @Dan_Pantera,#bitcoin,"662781292963094529",https://twitter.com/CaterinaRindi/status/662781292963094529
Ded7756,2015-11-06 16:59,0,0,"My monster has 2 hp left! I've earned a total of 0 satoshi http://www. monstercoingame.com/?id=5141528 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"662781285664968705",https://twitter.com/Ded7756/status/662781285664968705
vergil852014,2015-11-06 16:59,0,0,"My robot has 1,928 hp left! I've earned a total of 2,352,481 free satoshis from http://www. robotcoingame.com/?id=4533452 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"662781266136297472",https://twitter.com/vergil852014/status/662781266136297472
pedrotdg,2015-11-06 16:59,0,0,"#Bitcoin : Are We in a Time that Changes Everything for the Currency? http://www. nasdaq.com/article/bitcoi n-are-we-in-a-time-that-changes-everything-for-the-currency-cm540144 … pic.twitter.com/vTqZJVkXze",,,#Bitcoin,"662781261916807168",https://twitter.com/pedrotdg/status/662781261916807168
