username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
betsofbitcoin,2012-04-03 17:44,1,0,"Bet: Gold will be worth less than $2000/oz on Jun 1, 2012 http:// betsofbitco.in/item?id=327 #bitcoin",,,#bitcoin,"187324708792967168",https://twitter.com/betsofbitcoin/status/187324708792967168
Liberationtech,2012-04-03 17:35,1,2,"The Future of Bank Robberies: It’s not so much where is the money but when is the money? http:// is.gd/ze3ESS #BitCoin via @jonmatonis",,@jonmatonis,#BitCoin,"187322548302786560",https://twitter.com/Liberationtech/status/187322548302786560
BitcoinFS,2012-04-03 17:25,0,0,"What the hell is Bitcoin? – ForexLive (blog) http:// j.mp/HX4sq4 #bitcoin",,,#bitcoin,"187319915013873664",https://twitter.com/BitcoinFS/status/187319915013873664
bitcoin_world,2012-04-03 17:22,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"187319245485518848",https://twitter.com/bitcoin_world/status/187319245485518848
bitcointrader,2012-04-03 17:02,0,0,"@rnalexander For BTC/USD trading a FIX-based API w/ https:// bitfloor.com/docs/api & custom API for others. @MtGox has http:// bit.ly/HRoWNL #bitcoin",,@rnalexander @MtGox,#bitcoin,"187314094590803968",https://twitter.com/bitcointrader/status/187314094590803968
BitcoinWatch,2012-04-03 17:00,0,0,"Current BTC value: USD: 5.06/5.40, EUR: 3.80/4.02, GBP: 3.18/3.37, CHF: 4.67/5.01, SLL: 1350/1405 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"187313538015043585",https://twitter.com/BitcoinWatch/status/187313538015043585
ianatmars,2012-04-03 16:37,0,0,"25 FREE #BITCOIN - HURRY @https://www. coinad.com/?r=791eq7 #Retweet4Bitcoin #spon http:// feedzebirds.com/fnbfg",,@https,#BITCOIN #Retweet4Bitcoin #spon,"187307907250012160",https://twitter.com/ianatmars/status/187307907250012160
BitcoinFS,2012-04-03 16:22,0,0,"Bitcoin, the financial traders’ anarchic new toy – Orlando Sentinel http:// j.mp/HWMnsc #bitcoin",,,#bitcoin,"187303981746356226",https://twitter.com/BitcoinFS/status/187303981746356226
bitcoin_trades,2012-04-03 16:13,0,0,"#Bitcoin Rates for BTC/LREUR: bid 3.77, ask 4.90, vol 2.93 -- 04.04.12 01:00 http:// dlvr.it/1PBGwH",,,#Bitcoin,"187301734341820417",https://twitter.com/bitcoin_trades/status/187301734341820417
bitcoin_trades,2012-04-03 16:13,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 15.98 -- 04.04.12 01:00 http:// dlvr.it/1PBGtT",,,#Bitcoin,"187301725491830785",https://twitter.com/bitcoin_trades/status/187301725491830785
