username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-03-19 17:34,3,0,"1 BTC = $0.76 USD, Size: 5.71M BTC, Last 24h: 0.13M BTC in 3.0K trx, Difficulty: 76.2K, Forum posts/day: 545, Nodes: 1.4K, #bitcoin",,,#bitcoin,"49252418642391040",https://twitter.com/bitcoineconomy/status/49252418642391040
gobitcoin,2011-03-19 12:01,0,1,"#bitcoin vortrag vom CCC in München, 22.03.2011, 20:00, Balanstr.166, München: http://is.gd/22zCOg",,,#bitcoin,"49168587700707329",https://twitter.com/gobitcoin/status/49168587700707329
tcatm,2011-03-19 09:15,0,1,"http://bitcoincharts.com shows http://bitcoinmarket.com market depth #bitcoin",,,#bitcoin,"49126860210176000",https://twitter.com/tcatm/status/49126860210176000
bitcoinpoet,2011-03-19 08:46,1,0,"What the Frack is Bitcoin and Can I Use it with Drupal ...: Evolver.net RealitySandwich.com Shift In Ac... http://bit.ly/g0Cqbn #bitcoin",,,#bitcoin,"49119608594108416",https://twitter.com/bitcoinpoet/status/49119608594108416
fredix,2011-03-19 07:41,0,0,"@piratbey: #bitcoin 1M4mAJdLtefALfokiK8Db9n575TqG1anY7",,@piratbey,#bitcoin,"49103276054028288",https://twitter.com/fredix/status/49103276054028288
andretinga,2011-03-19 07:26,0,0,"#bitcoin 1K4N7cRCuBKQMuoLxihwcfqHezKE9nEYpt",,,#bitcoin,"49099300596232192",https://twitter.com/andretinga/status/49099300596232192
andretinga,2011-03-19 07:07,0,0,"#bitcoin toegelicht http:// bit.ly/byFBfG",,,#bitcoin,"49094705471950848",https://twitter.com/andretinga/status/49094705471950848
andretinga,2011-03-19 07:04,0,0,"#Bitcoin de nieuwe (on)betrouwbare munteenheid? Draait om vertrouwen. I'm going to give it a try. Thanks @hiddink http:// bit.ly/g4G5pI",,@hiddink,#Bitcoin,"49093810935959552",https://twitter.com/andretinga/status/49093810935959552
gavinandresen,2011-03-19 07:02,3,4,"I go deep about how #bitcoin works http:// omegataupodcast.net/2011/03/59-bit coin-a-digital-decentralized-currency/ … via @omegataupodcast",,@omegataupodcast,#bitcoin,"49093301751652352",https://twitter.com/gavinandresen/status/49093301751652352
fredix,2011-03-19 06:22,0,0,"@edasfr : je dis vive #bitcoin ! :)",,@edasfr,#bitcoin,"49083272025747456",https://twitter.com/fredix/status/49083272025747456
