username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
WillieSmothers,2012-08-06 17:59,0,0,"Black Market Drug Site 'Silk Road' Booming: $22 Million In Annual Sales - http://www. forbes.com/sites/andygree nberg/2012/08/06/black-market-drug-site-silk-road-booming-22-million-in-annual-mostly-illegal-sales/ … #bitcoin (more info: http:// falkvinge.net/2011/06/16/bit coins-four-drivers-part-one-unlawful-trade/ … )",,,#bitcoin,"232626863556665345",https://twitter.com/WillieSmothers/status/232626863556665345
BitcoinSE,2012-08-06 17:50,0,0,"Q. Why doesn't Bitcoin return lost coins back into the block reward? http:// goo.gl/C7s6D #bitcoin",,,#bitcoin,"232624842191552514",https://twitter.com/BitcoinSE/status/232624842191552514
W_T_C_R,2012-08-06 17:43,0,0,"Gigabyte GA-H67M-D2-B3 http:// bit.ly/GEd0jx #Gigabyte LGA1155 #Motherboard #btc #buy with #bitcoin",,,#Gigabyte #Motherboard #btc #buy #bitcoin,"232622979178196992",https://twitter.com/W_T_C_R/status/232622979178196992
W_T_C_R,2012-08-06 17:19,0,0,"Corsair Hydro Series H60 High Performance CPU Cooler CWCH60 http:// bit.ly/MtxUct #buy #corsair #hydro #series #h20 #cooler with #bitcoin",,,#buy #corsair #hydro #series #h20 #cooler #bitcoin,"232616936545075201",https://twitter.com/W_T_C_R/status/232616936545075201
bitcoinsonebay,2012-08-06 17:09,0,0,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/hxENv #bitcoin",,,#bitcoin,"232614410768748544",https://twitter.com/bitcoinsonebay/status/232614410768748544
bitcoinsonebay,2012-08-06 17:09,0,0,"20.0 BTC + picture of a penguin holding a bitcoin free ship offered worldwide http:// goo.gl/fb/5bM9j #bitcoin",,,#bitcoin,"232614409053294592",https://twitter.com/bitcoinsonebay/status/232614409053294592
bitcoinsonebay,2012-08-06 17:09,0,0,"Sun Microsystems SparcStation Sparc 10 60mhz 64 megs RAM 2gig HD OpenBSD 5.0 http:// goo.gl/fb/ybwSJ #bitcoin",,,#bitcoin,"232614407690141696",https://twitter.com/bitcoinsonebay/status/232614407690141696
BitCoinReporter,2012-08-06 17:05,0,0,"Give me your best argument that Butterfly Labs is a sham http:// bit.ly/OIiCzI #bitcoin",,,#bitcoin,"232613338297810944",https://twitter.com/BitCoinReporter/status/232613338297810944
jordiguell,2012-08-06 17:01,0,0,"about the digital #coinbase , new proposal for #open trade currency of #bitcoin . #futureofmoney #economy20 http:// ow.ly/cKFCj via @PeterVan",,@PeterVan,#coinbase #open #bitcoin #futureofmoney #economy20,"232612491748835329",https://twitter.com/jordiguell/status/232612491748835329
BitcoinWatch,2012-08-06 17:00,0,0,"Bitcoin prices @VirWoX : USD: 10.31/10.94, EUR: 8.39/8.92, GBP: 6.32/6.93, CHF: 10.24/11.02, SLL: 2754/2856 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"232612023308021760",https://twitter.com/BitcoinWatch/status/232612023308021760
