username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-21 17:56,0,0,"18`777 S.MPOE @0.00042873BTC = 8.05026321BTC (= 93.46 USD). 70 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"260167727426199552",https://twitter.com/MPEx1/status/260167727426199552
BTCtweetzer,2012-10-21 17:49,0,0,"De mest populära sajterna om Bitcoin http:// adf.ly/Dutml #bitcoin",,,#bitcoin,"260166057451483136",https://twitter.com/BTCtweetzer/status/260166057451483136
MikeBilly,2012-10-21 17:41,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1E9adeCssFwzAzcNxhSmYZkmFjA8UWXoTL",,@http,#tweet4btc #bitcoin #1E9adeCssFwzAzcNxhSmYZkmFjA8UWXoTL,"260164052142153728",https://twitter.com/MikeBilly/status/260164052142153728
darkdantedevil,2012-10-21 17:34,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Bi4ZW7mp1uF4rgtMh7LZW9EnFfXx59S5w",,@http,#tweet4btc #bitcoin #1Bi4ZW7mp1uF4rgtMh7LZW9EnFfXx59S5w,"260162231663214592",https://twitter.com/darkdantedevil/status/260162231663214592
MPEx1,2012-10-21 17:31,0,0,"16`000 S.MPOE @0.00042953BTC = 6.87248000BTC (= 79.79 USD). 51 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"260161339241156608",https://twitter.com/MPEx1/status/260161339241156608
bitcointrading,2012-10-21 17:29,0,0,"WTB Comcast Modem http:// bit.ly/QAJaTj #bitcoin #trading #BTC #buysell #forum #official #twitter",,,#bitcoin #trading #BTC #buysell #forum #official #twitter,"260160904631558145",https://twitter.com/bitcointrading/status/260160904631558145
BTCtweetzer,2012-10-21 17:21,0,0,"Best practices for service/merchant handling bitcoins http:// q.gs/2Oav7 #bitcoin",,,#bitcoin,"260158839964463107",https://twitter.com/BTCtweetzer/status/260158839964463107
BTCtweetzer,2012-10-21 17:21,0,0,"How can an online system detect coins sent to its offline (cold) wallet? http:// q.gs/2Oav6 #bitcoin",,,#bitcoin,"260158839159152640",https://twitter.com/BTCtweetzer/status/260158839159152640
bitcoinsonebay,2012-10-21 17:15,0,0,"1 Bitcoin 1.0 (BTC) One Electronic Bit Coins Digital Currency/Cryptocurrency http:// goo.gl/fb/DXmiU #bitcoin",,,#bitcoin,"260157309966241793",https://twitter.com/bitcoinsonebay/status/260157309966241793
bitcoinsonebay,2012-10-21 17:15,0,0,"3 Bitcoins 3.0 (BTC) Three Electronic Bit Coins Digital Currency/Cryptocurrency http:// goo.gl/fb/LspP8 #bitcoin",,,#bitcoin,"260157308389191680",https://twitter.com/bitcoinsonebay/status/260157308389191680
