username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Sicarious_,2016-03-22 17:59,0,7,"Thanks to the MM who left a 1500 #bitcoin wall on $ MAID for us all to dump into. pic.twitter.com/j0TlTfP07x",,,#bitcoin,"712428532920487940",https://twitter.com/Sicarious_/status/712428532920487940
alejan_alejan1,2016-03-22 17:59,0,1,"I just won free 0.00000200 BTC from http:// WaterBitco.in #bitcoin #faucet #satoshi #freebitcoin @welovefaucet",,@welovefaucet,#bitcoin #faucet #satoshi #freebitcoin,"712428486414241793",https://twitter.com/alejan_alejan1/status/712428486414241793
SuizespBitcoin,2016-03-22 17:59,0,0,"My monster has 1,200 hp left! I've earned a total of 292,520 satoshi http://www. monstercoingame.com/?id=5391285 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"712428470794584064",https://twitter.com/SuizespBitcoin/status/712428470794584064
SuizespBitcoin,2016-03-22 17:58,0,0,"My robot has 3,100 hp left! I've earned a total of 3,715,753 free satoshis from http://www. robotcoingame.com/?id=5216777 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"712428310182141952",https://twitter.com/SuizespBitcoin/status/712428310182141952
khaled1982e,2016-03-22 17:58,0,0,"My robot has 34 hp left! I've earned a total of 76,100 free satoshis from http://www. robotcoingame.com/?id=5641850 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"712428301046849538",https://twitter.com/khaled1982e/status/712428301046849538
bitcoinpoet,2016-03-22 17:58,5,0,"PEY Offers Bitcoin Payroll to T3N Using Bitpay’s Solution: We can send funds across the world using b... http:// bit.ly/1Rid51U #bitcoin",,,#bitcoin,"712428287503368192",https://twitter.com/bitcoinpoet/status/712428287503368192
openomroep,2016-03-22 17:57,0,0,"#news #bitcoin German Tech Magazine t3n Trials Employee Bitcoin Payroll: German tech magazine t3n has announce... http:// openn.eu/AZ6kP",,,#news #bitcoin,"712428088366202880",https://twitter.com/openomroep/status/712428088366202880
bitcoinagile,2016-03-22 17:57,1,1,"Fake #bitcoin Investment Scheme Targets Over 1000 in Taiwan #fintech #BTC #News http:// bitcoinschannel.com/fake-bitcoin-i nvestment-scheme-targets-over-1000-in-taiwan … pic.twitter.com/wpRHo7uIbZ",,,#bitcoin #fintech #BTC #News,"712427955889242112",https://twitter.com/bitcoinagile/status/712427955889242112
fintechnewsfeed,2016-03-22 17:57,0,0,"Fake Bitcoin Investment Scheme Targets Over 1000 in Taiwan http:// sh.st/T65wR #fintech #bitcoin",,,#fintech #bitcoin,"712427911375028224",https://twitter.com/fintechnewsfeed/status/712427911375028224
bitcoinagile,2016-03-22 17:56,1,0,"Africas Largest Online Marketplace Bidorbuy Adds #bitcoin Payments - Coinmonitor http:// bit.ly/22DKmJX pic.twitter.com/OyCAEGDmZY",,,#bitcoin,"712427862998048768",https://twitter.com/bitcoinagile/status/712427862998048768
