username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
TheRealPlato,2011-05-26 17:57,1,0,"@notfromurplanet I'm still in Denver until Monday. Managed to get a flat fixed and paid with #bitcoin . #BitcoinRoadtrip",,@notfromurplanet,#bitcoin #BitcoinRoadtrip,"73900477032574976",https://twitter.com/TheRealPlato/status/73900477032574976
LogiCL_Games,2011-05-26 17:50,0,0,"http://bit.ly/jL3GRf Sudoku, but faster. Can you handle it? Try the free app for iPhone, iPod & iPad. #freeapp #bitcoin welcomed",,,#freeapp #bitcoin,"73898728540475392",https://twitter.com/LogiCL_Games/status/73898728540475392
bitcoinpoet,2011-05-26 17:48,0,0,"How I made a giant wearable bitcoin: posted in media 1 day ago by Stephen Gornick http://bit.ly/j2q1P4 #bitcoin",,,#bitcoin,"73898227358904322",https://twitter.com/bitcoinpoet/status/73898227358904322
_arturh,2011-05-26 17:47,0,0,"@EmpireAve learn from #Bitcoin . If you can guarantee limited supply of #EAv to your users, you can become an actual currency.",,@EmpireAve,#Bitcoin #EAv,"73898123856060417",https://twitter.com/_arturh/status/73898123856060417
chrisschmitz,2011-05-26 17:41,0,0,"triple 5870 make nice 1.2-1.3 ghash/s standardized rigs for #bitcoin http://twitpic.com/52xmsp",,,#bitcoin,"73896584357740544",https://twitter.com/chrisschmitz/status/73896584357740544
chenjia404,2011-05-26 17:37,0,0,"#bitcoin 我在淘宝联系了一个卖家，目前每天能供货300个，这是国内公开市场最大的供应商了，你购买，告诉他是我推荐，让他给你折扣。",,,#bitcoin,"73895524297740289",https://twitter.com/chenjia404/status/73895524297740289
_arturh,2011-05-26 17:36,0,0,"@EmpireAve vs #Bitcoin googlefight: http://goo.gl/8Cy9O",,@EmpireAve,#Bitcoin,"73895414843187200",https://twitter.com/_arturh/status/73895414843187200
JoeTheTech,2011-05-26 17:28,0,0,"I'm using my old gaming rig to mine #Bitcoin to buy a new gaming rig and this is why http://goo.gl/Eapz1",,,#Bitcoin,"73893188103966720",https://twitter.com/JoeTheTech/status/73893188103966720
_arturh,2011-05-26 17:27,0,0,"Is there an @EmpireAve to #Bitcoin exchange?",,@EmpireAve,#Bitcoin,"73893088489259009",https://twitter.com/_arturh/status/73893088489259009
chenjia404,2011-05-26 17:27,0,0,"#Bitcoin 刚才最高价为12.43美元。",,,#Bitcoin,"73893051893952512",https://twitter.com/chenjia404/status/73893051893952512
