username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
current_price_v,2014-10-29 17:59,1,0,"現在の1ビットコインあたりの値段は36,174.2481円です。値段の取得日時はOct 29, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"527610766216531968",https://twitter.com/current_price_v/status/527610766216531968
CryptoInfinity,2014-10-29 17:59,1,1,"We Are The Only Crypto Currency Community With Free Live Chat Rooms, Daily Give Aways & More https:// cryptoinfinity.com/index.php #bitcoin",,,#bitcoin,"527610669198475265",https://twitter.com/CryptoInfinity/status/527610669198475265
derose,2014-10-29 17:58,0,1,". @trish_regan - Nice job on the @ArthurLevitt interview. Sounds like you're starting to think that the Blockchain is useful? #bitcoin",,@trish_regan @ArthurLevitt,#bitcoin,"527610560159178752",https://twitter.com/derose/status/527610560159178752
CoinsForTech,2014-10-29 17:58,0,1,"The city of Launceston has big plans for integrating #bitcoin . Great to see other Aussie businesses making waves! http://www. coindesk.com/small-australi an-city-plans-big-bitcoin-economy …",,,#bitcoin,"527610515606884352",https://twitter.com/CoinsForTech/status/527610515606884352
BitcoinsVideos,2014-10-29 17:58,2,2,"Tim Richardson: Behind #Bitcoin http:// dlvr.it/7MKswy #Cryptocurrency",,,#Bitcoin #Cryptocurrency,"527610471868669953",https://twitter.com/BitcoinsVideos/status/527610471868669953
aaahjoom,2014-10-29 17:58,0,1,"#Bitcoin Arthur Levitt on Bloomberg discussing why he's now advising BitPay (Video) pic.twitter.com/Uw1d5CQXOt",,,#Bitcoin,"527610432807534592",https://twitter.com/aaahjoom/status/527610432807534592
aaahjoom,2014-10-29 17:58,0,1,"#Bitcoin Delta Consultants Limited proudly announces their new project https:// gourl.io , that is a GoUrl C... pic.twitter.com/QyYQiip9Nn",,,#Bitcoin,"527610428948758528",https://twitter.com/aaahjoom/status/527610428948758528
hfccedk,2014-10-29 17:58,0,1,"Resolva suas dúvidas sobre #Bitcoin perguntando em #português , para especialistas http:// cur.lv/ew66a #BTC #BrasilBitcoin",,,#Bitcoin #portugu #BTC #BrasilBitcoin,"527610425295532032",https://twitter.com/hfccedk/status/527610425295532032
JRC_1492,2014-10-29 17:58,1,1,"#bitcoin #selloff pic.twitter.com/jEMDVffVOb",,,#bitcoin #selloff,"527610396572540930",https://twitter.com/JRC_1492/status/527610396572540930
exiledsurfer,2014-10-29 17:57,1,3,""Oliver Bussman and the rest of #UBS do like #bitcoin ; they just don’t know it yet." - @kyletorpey http:// insidebitcoins.com/news/ubs-likes -bitcoin-they-just-dont-know-it-yet/25865 …",,@kyletorpey,#UBS #bitcoin,"527610271876280320",https://twitter.com/exiledsurfer/status/527610271876280320
