username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
current_price_v,2014-09-30 17:59,0,0,"現在の1ビットコインあたりの値段は42,339.7140円です。値段の取得日時はSep 30, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"517101575320268801",https://twitter.com/current_price_v/status/517101575320268801
cryptocomp,2014-09-30 17:59,0,3,"CC10: 511.2 CC10x: 191.5 Top 5: #Litecoin #Quarkcoin #Peercoin #Bitcoin #Dogecoin http:// cryptocomp.com pic.twitter.com/i3hs9JsNYM",,,#Litecoin #Quarkcoin #Peercoin #Bitcoin #Dogecoin,"517101538062635008",https://twitter.com/cryptocomp/status/517101538062635008
drewcbarnard,2014-09-30 17:59,0,0,"@izakaminska @alt_bit_coins same to you with respect to #bitcoin tipping. Maybe we both learned something new today.",,@izakaminska @alt_bit_coins,#bitcoin,"517101467246022656",https://twitter.com/drewcbarnard/status/517101467246022656
CharlesCNorton,2014-09-30 17:59,1,1,"@SexyMissSaffron Sending you 100 bits of #bitcoin over Twitter via @ChangeTip",,@SexyMissSaffron @ChangeTip,#bitcoin,"517101424594128896",https://twitter.com/CharlesCNorton/status/517101424594128896
PascalClarysse,2014-09-30 17:59,0,0,"Reinventing Money Transfers in the Philippines with #Bitcoin http:// buff.ly/1nEWGcQ #BTC pic.twitter.com/arpNjjvTnx",,,#Bitcoin #BTC,"517101376200257536",https://twitter.com/PascalClarysse/status/517101376200257536
CharlesCNorton,2014-09-30 17:58,0,1,"@mylindseyleigh Sending you 100 bits of #bitcoin over Twitter via @ChangeTip",,@mylindseyleigh @ChangeTip,#bitcoin,"517101292519690240",https://twitter.com/CharlesCNorton/status/517101292519690240
CryptoZiggy,2014-09-30 17:58,1,2,"Last: 0.00000225 BTC Market Cap: $108,534.73 USD Hashrate: 3.61 GH/s Diff: 31 Block: 288907 #Hempcoin $ THC #potcoin #bitcoin",,,#Hempcoin #potcoin #bitcoin,"517101284252344320",https://twitter.com/CryptoZiggy/status/517101284252344320
bitcoinpoet,2014-09-30 17:58,1,2,"Can someone explain the pitfalls of NXT Proof of Stake's potential issue of "nothing at stake"?: Many... http:// btcs.me/1mNwcVO #bitcoin",,,#bitcoin,"517101213574119425",https://twitter.com/bitcoinpoet/status/517101213574119425
Crypto___,2014-09-30 17:58,1,4,"Top 3 #bitcoin traders on twitter @ActualAdviceBTC 4 News @4xForecaster for TA and @CryptoCobain 4 insight + lolz in the shitcoin community",,@ActualAdviceBTC @4xForecaster @CryptoCobain,#bitcoin,"517101208440680448",https://twitter.com/Crypto___/status/517101208440680448
CharlesCNorton,2014-09-30 17:58,0,1,"@ZacCoffman It most certainly is! #ChangeTip blows my fucking mind. #bitcoin",,@ZacCoffman,#ChangeTip #bitcoin,"517101200928681984",https://twitter.com/CharlesCNorton/status/517101200928681984
