username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinarch,2015-02-25 16:59,2,1,"Daily #bitcoin price analysis and what to expect today... https://www. coinarch.com/Info/Blog?Page =2015/02/daily-bitcoin-price-analysis-25th-february/ … pic.twitter.com/J3G1pJ7cJg",,,#bitcoin,"570734913311232000",https://twitter.com/Coinarch/status/570734913311232000
CashClamber,2015-02-25 16:59,0,1,"Looking for something completely different? Try our #html5 #retrogaming #bitcoin #webapp . http:// goo.gl/snB5Nh",,,#html5 #retrogaming #bitcoin #webapp,"570734872052011008",https://twitter.com/CashClamber/status/570734872052011008
HashTagKCMO,2015-02-25 16:59,0,1,"parksalot: Don't forget to sign up for this free Digital Currency Workshop in #KansasCity . Let's talk #Bitcoin thi… http:// ow.ly/JEsVr",,,#KansasCity #Bitcoin,"570734841064493056",https://twitter.com/HashTagKCMO/status/570734841064493056
caicaikiki,2015-02-25 16:58,0,2,"「危うさより魅力？ #ビットコイン 再び増殖(真相深層) マウント社破綻から１年 : 日本経済新聞」事件から1年、国内のビットコイン業界の取り組みなどがまとめられております。 http:// s.nikkei.com/1JNwOFY #bitcoin",,,# #bitcoin,"570734719194656768",https://twitter.com/caicaikiki/status/570734719194656768
CrankyDevGuy,2015-02-25 16:58,0,1,"Does anyone know of a #Bitcoin price ticker app that sits in the system tray on a Windows PC?",,,#Bitcoin,"570734499882868736",https://twitter.com/CrankyDevGuy/status/570734499882868736
ohiobitcoin,2015-02-25 16:57,0,1,"Bitcoin Foundation Trials Blockchain Voting System in Latest Election Controversy http:// bit.ly/1LF78Hd #bitcoin",,,#bitcoin,"570734479574233089",https://twitter.com/ohiobitcoin/status/570734479574233089
AmorSexton,2015-02-25 16:57,5,6,"Chartered Accountants Australia and New Zealand @chartered_accts release a report on #bitcoin and digital currencies. http:// ow.ly/3xfcan",,@chartered_accts,#bitcoin,"570734416672247809",https://twitter.com/AmorSexton/status/570734416672247809
MissDeborahL,2015-02-25 16:57,0,3,"Down time from VC meetings... Love Club Intercontinental... #fundraising #lifeofacoo #travel #bitcoin pic.twitter.com/7urgEDMch8",,,#fundraising #lifeofacoo #travel #bitcoin,"570734350406262784",https://twitter.com/MissDeborahL/status/570734350406262784
karlmoneyinpjs,2015-02-25 16:57,0,0,"Buy retweets with #bitcoin http:// shout4coin.com/?special=22965 #Shout4Coin",,,#bitcoin #Shout4Coin,"570734309910417409",https://twitter.com/karlmoneyinpjs/status/570734309910417409
BruteGeek,2015-02-25 16:57,0,0,"Get Your #bitcoin Guild Today! http:// bit.ly/bitcoin_guild Get Your #bitcoin Guild Today! http:// bit.ly/bitcoin_guild Get Your #bitcoin Guild Tod…",,,#bitcoin #bitcoin #bitcoin,"570734306336907265",https://twitter.com/BruteGeek/status/570734306336907265
