username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
phildangler,2014-01-07 16:59,0,0,"Lunchtime read--good take on #bitcoin & easy to understand! | “Explain Bitcoin Like I’m Five” by @nik5ter https:// medium.com/p/73b4257ac833",,@nik5ter,#bitcoin,"420706239232761856",https://twitter.com/phildangler/status/420706239232761856
BitcoinViews,2014-01-07 16:59,0,0,"#bitcoin #btc New Post - The first bitcoin transaction in North Korea - http:// bvie.ws/1htF2UI",,,#bitcoin #btc,"420706229095112704",https://twitter.com/BitcoinViews/status/420706229095112704
nicolascorizzo,2014-01-07 16:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1CKVhFdeawCMwREUQbeeqXLjm8vDGXbSMd",,@http,#tweet4btc #bitcoin #1CKVhFdeawCMwREUQbeeqXLjm8vDGXbSMd,"420706219070738432",https://twitter.com/nicolascorizzo/status/420706219070738432
bitkoins,2014-01-07 16:59,0,0,"The best response to the German central bank official who's warning us about Bitcoin. http:// bitkoins.com/discussion/825 49 … #bitcoin",,,#bitcoin,"420706174497865728",https://twitter.com/bitkoins/status/420706174497865728
bitkoins,2014-01-07 16:59,0,0,"Why is /r/bitcoin so against minecraft? http:// bitkoins.com/discussion/825 46 … #bitcoin",,,#bitcoin,"420706172979527680",https://twitter.com/bitkoins/status/420706172979527680
btcdoubler,2014-01-07 16:57,0,0,"#BTCDOUBLER PAYING! Send #BITCOIN to 1KnbTBLDsUAozyAiC6rzd94WafYm4EQUV7 and GET BACK 107% SEND NOW:9.08 BTC and GET BACK 9.7156 BTC",,,#BTCDOUBLER #BITCOIN,"420705842225479680",https://twitter.com/btcdoubler/status/420705842225479680
_andreas42,2014-01-07 16:57,0,0,"#Bitcoin me: How to make your own digital currency http:// is.gd/qa19XL",,,#Bitcoin,"420705798311133184",https://twitter.com/_andreas42/status/420705798311133184
zorroaster7,2014-01-07 16:57,0,0,"I just learned to use Bitcoin on https:// trybtc.com ! @trybtc #bitcoin",,@trybtc,#bitcoin,"420705796012269568",https://twitter.com/zorroaster7/status/420705796012269568
MiningBtcnet,2014-01-07 16:57,0,0,"50 GH/s BFL Single ASIC Butterfly Labs BFL Little Single Bitcoin Miner – IN HAND: Just Receiv... http:// bit.ly/1htYRv7 #bitcoin #mining",,,#bitcoin #mining,"420705772368957441",https://twitter.com/MiningBtcnet/status/420705772368957441
RainingBitcoin,2014-01-07 16:56,0,0,"Anyone want to advertise on http:// RainingBitcoin.com ? Free advertising for your website or blog! #Free #Bitcoin is awesome!",,,#Free #Bitcoin,"420705633743032320",https://twitter.com/RainingBitcoin/status/420705633743032320
