username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
anas_bouhaya,2016-04-23 17:59,0,0,"My monster has 157 hp left! I've earned a total of 103,200 satoshi http://www. monstercoingame.com/?id=6138998 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"724025012869582848",https://twitter.com/anas_bouhaya/status/724025012869582848
ItaliaLg1985,2016-04-23 17:59,1,6,"Invest your money with the new #Bitcoin The future is here: https:// bitly.com/1qD6nuz+ #OneCoin #investors #success #money",,,#Bitcoin #OneCoin #investors #success #money,"724024958750478337",https://twitter.com/ItaliaLg1985/status/724024958750478337
CryptologyPriv,2016-04-23 17:59,0,0,"Can the Lightning Network Help Re-spark Confidence in Bitcoin?. https:// decentralize.today/can-the-lightn ing-network-help-re-spark-confidence-in-bitcoin-dfd6950a7141?source=rss----20c1ce8e8fdc---4 … #bitcoin",,,#bitcoin,"724024939435663360",https://twitter.com/CryptologyPriv/status/724024939435663360
aodbr2,2016-04-23 17:59,0,0,"My robot has 3,994 hp left! I've earned a total of 1,690,410 free satoshis from http://www. robotcoingame.com/?id=5154946 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"724024939406348288",https://twitter.com/aodbr2/status/724024939406348288
ohiobitcoin,2016-04-23 17:59,0,0,"Business Intelligence Report Mentions Bitcoin and Blockchain http:// goo.gl/RxcG09 http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"724024864340873216",https://twitter.com/ohiobitcoin/status/724024864340873216
amarev,2016-04-23 17:59,0,0,"My robot has 6,068 hp left! I've earned a total of 15,622,130 free satoshis from http://www. robotcoingame.com/?id=4465872 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"724024806916665344",https://twitter.com/amarev/status/724024806916665344
CryptologyPriv,2016-04-23 17:58,3,2,"The Role of Bitcoin In A Digital Cash Society - The Merkle. http:// themerkle.com/the-role-of-bi tcoin-in-a-digital-cash-society/ … #bitcoin #blockchain",,,#bitcoin #blockchain,"724024772636606465",https://twitter.com/CryptologyPriv/status/724024772636606465
julia_vaingurt,2016-04-23 17:58,0,0,"Steam to Accept Payments via Bitcoin in its Next U... http:// cur.lv/xtvo4 #Bitcoin | http:// cur.lv/xtvo5 http:// cur.lv/xtvo8",,,#Bitcoin,"724024762075365376",https://twitter.com/julia_vaingurt/status/724024762075365376
ohiobitcoin,2016-04-23 17:57,0,0,"Bitcoin Price Watch; Live Breakout Trade! http:// goo.gl/c4R93d http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"724024360294604802",https://twitter.com/ohiobitcoin/status/724024360294604802
bitcoin_ai,2016-04-23 17:57,0,0,"Bitstamp: $451.92/BTC - last trade of USD/BTC at https://www. bitstamp.net / (high: 452.19, low: 444.46) #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"724024348995018753",https://twitter.com/bitcoin_ai/status/724024348995018753
