username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-06-17 17:53,0,0,"19KzQmtJ just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"214505999086788608",https://twitter.com/SatoshiDICE/status/214505999086788608
SatoshiDICE,2012-06-17 17:50,0,0,"1LeVGtu9 just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"214505289255370754",https://twitter.com/SatoshiDICE/status/214505289255370754
BitcoinLIVE,2012-06-17 17:50,0,0,"http:// TECHGEEK.com.au - BitCoin: The Future of Money? http:// bit.ly/N7aWpH #bitcoin",,,#bitcoin,"214505276806664193",https://twitter.com/BitcoinLIVE/status/214505276806664193
ilovebitcoins,2012-06-17 17:50,0,0,"http:// TECHGEEK.com.au - BitCoin: The Future of Money? http:// bit.ly/N7aWpF #bitcoin",,,#bitcoin,"214505276626305024",https://twitter.com/ilovebitcoins/status/214505276626305024
Lightrider,2012-06-17 17:47,0,0,"The Impending Economic Collapse with Survivalist James Wesley Rawles: http://www. youtube.com/watch?v=STfEPW B6MJs&t=22m40s … via @youtube Suggests getting a #bitcoin account.",,@youtube,#bitcoin,"214504636500017152",https://twitter.com/Lightrider/status/214504636500017152
SatoshiDICE,2012-06-17 17:41,0,0,"1AW9srhZ just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"214503167734448128",https://twitter.com/SatoshiDICE/status/214503167734448128
bitcoinsonebay,2012-06-17 17:31,0,0,"2pc LOT~~.999 FINE COPPER 1oz ROUND~~BITCOIN~~INTRICATE CIRCUITRY DESIGN~~AOCS http:// goo.gl/fb/Lbl7Y #bitcoin",,,#bitcoin,"214500604922445824",https://twitter.com/bitcoinsonebay/status/214500604922445824
bitcoinsonebay,2012-06-17 17:31,0,0,"ASUSTeK COMPUTER AMD Radeon HD 6950 EAH6950 DCII/2DI4S/1GD5 http:// goo.gl/fb/Xzn3h #bitcoin",,,#bitcoin,"214500603597045761",https://twitter.com/bitcoinsonebay/status/214500603597045761
bitcoinsonebay,2012-06-17 17:31,0,0,"XFX AMD Radeon HD 6990 HD-699A-ENF9 http:// goo.gl/fb/TF9aL #bitcoin",,,#bitcoin,"214500586417172480",https://twitter.com/bitcoinsonebay/status/214500586417172480
bitcoinsonebay,2012-06-17 17:31,0,0,"XFX AMD Radeon HD 6990 HD-699A-ENF9 http:// goo.gl/fb/Tv6Dp #bitcoin",,,#bitcoin,"214500585028857857",https://twitter.com/bitcoinsonebay/status/214500585028857857
