username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
EVC_Consulting,2013-03-22 17:55,0,2,"Canadian Entrepreneur Wants to Sell House for #Bitcoin Virtual Currency http:// ow.ly/jkN6k",,,#Bitcoin,"315250421952290816",https://twitter.com/EVC_Consulting/status/315250421952290816
bitcoinspot,2013-03-22 17:55,0,0,"Woning te koop voor Bitcoins http:// goo.gl/mkiIr #bitcoin #bitcoinspot",,,#bitcoin #bitcoinspot,"315250292092452864",https://twitter.com/bitcoinspot/status/315250292092452864
bitbid_auctions,2013-03-22 17:54,0,0,"New laundering rules for converting #Bitcoin to USD don't apply for converting BTC to THC. #silkroad",,,#Bitcoin #silkroad,"315250249327337473",https://twitter.com/bitbid_auctions/status/315250249327337473
MPEx1,2013-03-22 17:54,0,0,"18`728 S.MPOE @0.00071210BTC = 13.33620880BTC. 93 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"315250049586176000",https://twitter.com/MPEx1/status/315250049586176000
SatoshiNumbers,2013-03-22 17:52,0,0,"Block #227476 ( d62557cc49 ) Found! :) Secret Token Hash is 9da2b481f8 ... 90c9bc6e9d #bitcoin #satoshi #numbers",,,#227476 #bitcoin #satoshi #numbers,"315249625474936832",https://twitter.com/SatoshiNumbers/status/315249625474936832
shukla,2013-03-22 17:51,0,0,"AML comes to Virtual Currencies. Shows usage is picking up. #bitcoin http:// on.wsj.com/Z4rF1S",,,#bitcoin,"315249288877862913",https://twitter.com/shukla/status/315249288877862913
PeteSisco,2013-03-22 17:50,1,0,"Get ready for #bitcoin - a currency with an ideology. About time! http:// ow.ly/jl8s2",,,#bitcoin,"315249249245855745",https://twitter.com/PeteSisco/status/315249249245855745
bitcoinpoet,2013-03-22 17:48,0,1,"Bitcoin like gold on steroids?: “SLW pays 20% of cash flow as a dividend. Cash flow was circa $720m i... http:// bitcoin.me/Z9BxHP #bitcoin",,,#bitcoin,"315248552148348928",https://twitter.com/bitcoinpoet/status/315248552148348928
bitcoinpoet,2013-03-22 17:48,2,0,"A Canadian man is selling his home for Bitcoins: Bitcoin cards, an open-source virtual currency syste... http:// bitcoin.me/15BOfj7 #bitcoin",,,#bitcoin,"315248550650978306",https://twitter.com/bitcoinpoet/status/315248550650978306
bitcoinpoet,2013-03-22 17:48,0,0,"Canadian man plans to sell his house for Bitcoins: You can already buy Pizza with bitcoins, or pay fo... http:// bitcoin.me/10uhXXZ #bitcoin",,,#bitcoin,"315248550562893825",https://twitter.com/bitcoinpoet/status/315248550562893825
