username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocoinuk,2013-11-27 16:59,0,1,"We want to sleep but can't these rises are too exciting! Today has been crazy! #bitcoin #litecoin",,,#bitcoin #litecoin,"405848495782780928",https://twitter.com/cryptocoinuk/status/405848495782780928
AngrySummit,2013-11-27 16:59,0,0,"With #Bitcoin #Worth $#1000, #Traders #Claim It's #Fueling the ... - http://www. angrysummit.com/with-bitcoin-w orth-1000-traders-claim-its-fueling-the-best-performing-fund-in-history … #QuotBest #Historyquot #It039s",,,#Bitcoin #Worth #1000 #Traders #Claim #Fueling #QuotBest #Historyquot #It039s,"405848475805286400",https://twitter.com/AngrySummit/status/405848475805286400
gateway,2013-11-27 16:59,0,0,"New Video from HashFast on #bitcoin can be found here https:// hashfast.com/join-the-bitco in-mining-revolution/ … #bitcoinmining #virtualcurrency",,,#bitcoin #bitcoinmining #virtualcurrency,"405848379386646528",https://twitter.com/gateway/status/405848379386646528
findfreddy,2013-11-27 16:59,0,0,"It's #bitcoin #litecoin mania again. #BTC marching to $1100 on #mtgox . This time #BTCChina is holding below... http:// fb.me/1HufTXLme",,,#bitcoin #litecoin #BTC #mtgox #BTCChina,"405848317856604160",https://twitter.com/findfreddy/status/405848317856604160
mega_coin,2013-11-27 16:58,2,1,"#megacoin in #newyorktimes this week. seems #crypto is getting people's attention not just #bitcoin http:// bits.blogs.nytimes.com/2013/11/27/a-r ise-in-attention-and-price-for-crypto-currencies/?_r=0 …",,,#megacoin #newyorktimes #crypto #bitcoin,"405848165070290944",https://twitter.com/mega_coin/status/405848165070290944
MDaudD,2013-11-27 16:58,0,0,"I just learned to use Bitcoin on https:// trybtc.com ! @trybtc #bitcoin",,@trybtc,#bitcoin,"405848153250746368",https://twitter.com/MDaudD/status/405848153250746368
bitcoininfo,2013-11-27 16:58,0,1,"HGH Supplement https:// bitcointalk.org/index.php?topi c=349606 … #bitcoin",,,#bitcoin,"405848134427095040",https://twitter.com/bitcoininfo/status/405848134427095040
whatsmybitcoin,2013-11-27 16:58,0,0,"One Bitcoin is worth 1081.21 USD. Visit Whats my Bitcoin for live updates! #bitcoin http:// dlvr.it/4PYWJz",,,#bitcoin,"405848109915193344",https://twitter.com/whatsmybitcoin/status/405848109915193344
xbtreport,2013-11-27 16:58,0,0,"Faucet sent 0.000260 Free Bitcoin to Ho Chi Minh City Vietnam http:// faucet.bitcoin.st/#384887 #HoChiMinhCity #bitcoin #btc",,,#384887 #HoChiMinhCity #bitcoin #btc,"405848091569299457",https://twitter.com/xbtreport/status/405848091569299457
garaughty,2013-11-27 16:58,0,0,"#bitcoin The first Bitcoin ATM in Canada has done nearly $1,000,000 in transactions in less than a month http:// venturebeat.com/2013/11/27/bit coin-was-worth-10-a-year-ago-today-its-worth-1000/ …",,,#bitcoin,"405848047482970113",https://twitter.com/garaughty/status/405848047482970113
