username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-05-01 17:49,0,0,"24 Port CAT5e Networking Patch Panel http:// bit.ly/GCpjPo #buy #rackmount #patch #panel #cat5 w/ #bitcoin #btc",,,#buy #rackmount #patch #panel #cat5 #bitcoin #btc,"197472855460548609",https://twitter.com/W_T_C_R/status/197472855460548609
BitcoinByte,2012-05-01 17:44,2,0,"Neutralising a 51% #Bitcoin attack:how? New (difficult) code perhaps? But-"Not To Be Used Except In Case of Emergency" http:// gavintech.blogspot.co.uk/2012/05/neutra lizing-51-attack.html?m=1 …",,,#Bitcoin,"197471699921412097",https://twitter.com/BitcoinByte/status/197471699921412097
SatoshiDICE,2012-05-01 17:36,0,0,"1NFtRJHC just won 3.542 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"197469577259659264",https://twitter.com/SatoshiDICE/status/197469577259659264
SatoshiDICE,2012-05-01 17:31,0,0,"1QE4YsA1 just won 3.417 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"197468300207329359",https://twitter.com/SatoshiDICE/status/197468300207329359
WeeklyBitcoin,2012-05-01 17:30,0,0,"http://www. satoshisdaemon.com / First race horse to adopt a #Bitcoin moniker: Satoshis Daemon.",,,#Bitcoin,"197467979481489408",https://twitter.com/WeeklyBitcoin/status/197467979481489408
W_T_C_R,2012-05-01 17:29,0,0,"D-Link DIR-632 Wireless N300 8 Port Router http:// bit.ly/GBq61D #buy #dlink #wireless #router w/ #bitcoin #btc",,,#buy #dlink #wireless #router #bitcoin #btc,"197467819657527297",https://twitter.com/W_T_C_R/status/197467819657527297
SatoshiDICE,2012-05-01 17:24,0,0,"1C7WmKWy just won 3.542 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"197466477148905473",https://twitter.com/SatoshiDICE/status/197466477148905473
bitcoinsonebay,2012-05-01 17:16,0,0,"Bitcoins (BTC) Digital Electronic Anonymous Decentralized Currency http:// goo.gl/fb/9lzpD #bitcoin",,,#bitcoin,"197464663359885312",https://twitter.com/bitcoinsonebay/status/197464663359885312
bitcoinsonebay,2012-05-01 17:16,0,0,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/DZjyO #bitcoin",,,#bitcoin,"197464652731514880",https://twitter.com/bitcoinsonebay/status/197464652731514880
bitcoinmafia,2012-05-01 17:16,0,0,"Bitcoin-related Andoid Apps: There are several Bitcoin-related apps for Android! http:// bit.ly/voRBhv #bitcoin #trading #google #android",,,#bitcoin #trading #google #android,"197464465116119042",https://twitter.com/bitcoinmafia/status/197464465116119042
