username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AshleyJ_PPH,2012-12-08 16:56,0,0,"NEW: exchange #Bitcoin directly through us to #LibertyReserve , #PerfectMoney , #VouchX , and more! #FZB #spon http:// feedzebirds.com/uv5uk",,,#Bitcoin #LibertyReserve #PerfectMoney #VouchX #FZB #spon,"277562224434896896",https://twitter.com/AshleyJ_PPH/status/277562224434896896
AllBitCoinPools,2012-12-08 16:54,0,0,"PolMine: Odp: ACTA - stop cenzurze oraz inwigilacji ! http:// bit.ly/RLk9sF #bitcoin #mining",,,#bitcoin #mining,"277561942258884609",https://twitter.com/AllBitCoinPools/status/277561942258884609
MPEx1,2012-12-08 16:52,0,0,"3`979 S.MPOE @0.00052899BTC = 2.10485121BTC (= 28.29 USD). 32 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"277561434269941760",https://twitter.com/MPEx1/status/277561434269941760
MPEx1,2012-12-08 16:52,0,0,"4`321 S.MPOE @0.00052878BTC = 2.28485838BTC (= 30.71 USD). 12 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"277561432336371712",https://twitter.com/MPEx1/status/277561432336371712
SatoshiDICE,2012-12-08 16:50,0,0,"14C3KB1N just won 5.019 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"277560918639009792",https://twitter.com/SatoshiDICE/status/277560918639009792
nildicit,2012-12-08 16:50,0,1,"Bitcoin-Central has won the right to operate as a bank. | http:// bbc.in/TOZ5xr | #bitcoin",,,#bitcoin,"277560807439613952",https://twitter.com/nildicit/status/277560807439613952
MPEx1,2012-12-08 16:49,0,0,"11`241 S.MPOE @0.00052637BTC = 5.91692517BTC (= 79.52 USD). 20 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"277560608289861632",https://twitter.com/MPEx1/status/277560608289861632
MPEx1,2012-12-08 16:49,0,0,"3`092 S.MPOE @0.00052644BTC = 1.62775248BTC (= 21.88 USD). 3 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"277560606297579520",https://twitter.com/MPEx1/status/277560606297579520
SatoshiDICE,2012-12-08 16:49,0,0,"1KJnuFXh just won 16.061 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"277560527511752704",https://twitter.com/SatoshiDICE/status/277560527511752704
SatoshiDICE,2012-12-08 16:39,0,0,"1PB53z8B just won 9.034 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"277558172871450625",https://twitter.com/SatoshiDICE/status/277558172871450625
