username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
blockchainbot,2014-07-25 17:59,0,0,"New #bitcoin block 000000000000000003e07fdea6fcec355dbf5332d31f4dfe670a1ca9afe1e7ca mined at height 312491.",,,#bitcoin,"492821588773847040",https://twitter.com/blockchainbot/status/492821588773847040
bitcoinvalue,2014-07-25 17:59,0,0,"Volume of @Bitstamp #Bitcoin BTC/USD falling 52% in last 24 hrs. Volume was 6,187,562 USD. Now at 2,928,177. http:// bitcoinbnk.com/market/BTC/USD /bitstamp …",,@Bitstamp,#Bitcoin,"492821560575922176",https://twitter.com/bitcoinvalue/status/492821560575922176
cryptocomp,2014-07-25 17:59,0,0,"CC10: 805.8 CC10x: 286.0 Top 5: #Bitshares -PTS #Namecoin #Peercoin #Bitcoin #Dogecoin http:// cryptocomp.com pic.twitter.com/OoWQV2tVq7",,,#Bitshares #Namecoin #Peercoin #Bitcoin #Dogecoin,"492821402844954624",https://twitter.com/cryptocomp/status/492821402844954624
Boyd0H,2014-07-25 17:58,0,0,"Play live #bitcoin game July 26 1pm (PT) and win over 3 Bitcoins. @takemybitcoins http:// bit.ly/1pUdLv5",,@takemybitcoins,#bitcoin,"492821235831541761",https://twitter.com/Boyd0H/status/492821235831541761
ArieWebsite,2014-07-25 17:58,0,0,"#Bitcoin waarde: #Bitcoin kopen of verkopen? http:// artikelwebsite.nl/A1357/bitcoin- kopen-en-uitleg … #Bitcoin kopen",,,#Bitcoin #Bitcoin #Bitcoin,"492821180915933184",https://twitter.com/ArieWebsite/status/492821180915933184
NF_BitcoinDon,2014-07-25 17:57,0,0,"Play the worlds first live #bitcoin game July 26 1pm (PT) and win over 3 Bitcoins. @takemybitcoins http:// bit.ly/1opaS7F #freebitcoin",,@takemybitcoins,#bitcoin #freebitcoin,"492821029891608576",https://twitter.com/NF_BitcoinDon/status/492821029891608576
ClintCCooper,2014-07-25 17:57,0,0,"Bitcoins Value… Droppen Like It's Hot. Oh dear. http:// goo.gl/KXR9vW #Bitcoin #Investment",,,#Bitcoin #Investment,"492821012535181312",https://twitter.com/ClintCCooper/status/492821012535181312
BuySellBitcoinR,2014-07-25 17:57,3,0,"buysellbitco.in #bitcoin price in INR, Buy : 36768.00 INR Sell : 35532.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"492820903470702592",https://twitter.com/BuySellBitcoinR/status/492820903470702592
PrimeDomains1,2014-07-25 17:57,0,0,"http:// EZBitCash.com is available for sale! #bitcoin #cash #money #currency #investing",,,#bitcoin #cash #money #currency #investing,"492820900983472128",https://twitter.com/PrimeDomains1/status/492820900983472128
TheRealDogecoin,2014-07-25 17:57,1,0,"17 Things You Don't Want To Hear While Naked http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #hea ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #hea,"492820866611560448",https://twitter.com/TheRealDogecoin/status/492820866611560448
