username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
mamoru_io,2016-05-17 17:59,0,1,"Bitcoin, Ethereum, DAO… Who cares? http:// ift.tt/1W1d1Iy #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"732722216043991041",https://twitter.com/mamoru_io/status/732722216043991041
bitcoin_ai,2016-05-17 17:58,0,0,"ChainSo: $453.0/BTC - last trade of USD/BTC at https:// chain.so / #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"732722030290722816",https://twitter.com/bitcoin_ai/status/732722030290722816
julia_vaingurt,2016-05-17 17:58,0,0,"Aktueller #Bitcoin Preis: 401.83 € auf http:// cur.lv/ynue7 | Bitcoin-Charts -> http:// cur.lv/ynue8",,,#Bitcoin,"732721916918779904",https://twitter.com/julia_vaingurt/status/732721916918779904
bitcoinlivege,2016-05-17 17:58,0,0,"Aktueller #Bitcoin Preis: 401.83 € auf http:// kraken.com | Bitcoin-Charts -> http:// bitcoin-live.de",,,#Bitcoin,"732721902511378432",https://twitter.com/bitcoinlivege/status/732721902511378432
AlvisMiner,2016-05-17 17:57,0,0,"Report: Google’s ‘Chirp’ assistant will be named ‘Home’ and launch this Fall: If you wer... http:// sh.st/PWleZ #bitcoin #crypto #IT",,,#bitcoin #crypto #IT,"732721770138984448",https://twitter.com/AlvisMiner/status/732721770138984448
alt_bit_coins,2016-05-17 17:57,0,1,"#Bitcoin Prices: ItBit:$452.26; Bitfinex:$452.61; Bitstamp:$452.77; Btc-e:$452.879; http:// BTC.re — Regarding Bitcoin (Regardin…",,,#Bitcoin,"732721704288571392",https://twitter.com/alt_bit_coins/status/732721704288571392
McEnroeDenny,2016-05-17 17:57,0,1,"First time buying BTC in person, what do I need to bring? http:// cur.lv/ynudg #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"732721647409467392",https://twitter.com/McEnroeDenny/status/732721647409467392
McEnroeDenny,2016-05-17 17:57,0,1,"Segwit versus Deterministic Signatures http:// cur.lv/ynudf #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"732721646658670592",https://twitter.com/McEnroeDenny/status/732721646658670592
McEnroeDenny,2016-05-17 17:57,0,0,"Pre-Order all the latest tech with Bitcoin and Purse.io http:// cur.lv/ynudd #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"732721645828218881",https://twitter.com/McEnroeDenny/status/732721645828218881
ohiobitcoin,2016-05-17 17:57,0,0,"Indonesian Entrepreneurs Seek Bitcoin Legalization http:// goo.gl/fN4t07 http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"732721642816819201",https://twitter.com/ohiobitcoin/status/732721642816819201
