username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinGarden,2014-12-02 16:59,1,0,"#MoonBitcoin : the bitcoin faucet where you decide when to claim: http:// moonbit.co.in/?ref=01decc62d e96 … | #bitcoin #microwallet #faucet",,,#MoonBitcoin #bitcoin #microwallet #faucet,"539931995636117504",https://twitter.com/BitcoinGarden/status/539931995636117504
AnnieLichtner,2014-12-02 16:59,0,1,"#MasterCard passe à l’offensive sur #bitcoin http:// bitcoinmatin.fr/2014/12/03/mas tercard-passe-a-loffensive/ … via @bitcoinmatin",,@bitcoinmatin,#MasterCard #bitcoin,"539931779994374144",https://twitter.com/AnnieLichtner/status/539931779994374144
ianmayman,2014-12-02 16:58,1,1,"Can #Bitcoin change finance the way the web changed publishing? #infographics : Reshared post from HolyTransact... http:// bit.ly/1wn4fb9",,,#Bitcoin #infographics,"539931717843156992",https://twitter.com/ianmayman/status/539931717843156992
bitcoinagile,2014-12-02 16:58,0,1,"#BitPay supports #bitcoin #donations for NationBuilder #users http:// bitcoinagile.com/300769/bitpay- supports-bitcoin-donations-for-nationbuilder-users …",,,#BitPay #bitcoin #donations #users,"539931674818015235",https://twitter.com/bitcoinagile/status/539931674818015235
coinspipe,2014-12-02 16:57,0,2,"#bitcoin #dogecoin Coinbase USD Wallets -- Bitcoin Giving Tuesday Breaks Records! -- ChangeTip $3.5M: Sponsore... http:// bit.ly/1AdnrGY",,,#bitcoin #dogecoin,"539931401420668929",https://twitter.com/coinspipe/status/539931401420668929
MFFahmy11,2014-12-02 16:57,0,1,"@marcel73nl @Free_Fahmy #bitcoin Will read into it. Thanks for the advice sir.",,@marcel73nl @Free_Fahmy,#bitcoin,"539931307166289920",https://twitter.com/MFFahmy11/status/539931307166289920
BitcoinFXTrader,2014-12-02 16:57,0,0,"Sold $ AUDUSD 0.84592 | Auto-copy #trade FREE at http:// bit.ly/10jca7v #Investing #Bitcoin #News #Finance #Business",,,#trade #Investing #Bitcoin #News #Finance #Business,"539931275436367873",https://twitter.com/BitcoinFXTrader/status/539931275436367873
BitcoinFXTrader,2014-12-02 16:57,0,0,"Sold $ AUDUSD 0.84593 | Auto-copy #trade FREE at http:// bit.ly/10jca7v #Investing #Bitcoin #News #Finance #Business",,,#trade #Investing #Bitcoin #News #Finance #Business,"539931267651751937",https://twitter.com/BitcoinFXTrader/status/539931267651751937
VerifyBTC,2014-12-02 16:56,0,0,"Why Apple Pay may be the gateway drug bitcoin needs - Gigaom http:// bit.ly/1FKMq5L #bitcoin",,,#bitcoin,"539931052295200771",https://twitter.com/VerifyBTC/status/539931052295200771
ledzec,2014-12-02 16:55,0,0,"ChangeTip Raises $3.5 Million in Seed Round for Bitcoin Micropayments http:// klou.tt/160ve9u367bgh #bitcoin #micropayments",,,#bitcoin #micropayments,"539930981579227138",https://twitter.com/ledzec/status/539930981579227138
