username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Linuxsake,2013-03-28 17:59,0,0,"Essential links for your #bitcoin needs http:// bit.ly/13F5Zhv",,,#bitcoin,"317425686690275329",https://twitter.com/Linuxsake/status/317425686690275329
2E0EOL,2013-03-28 17:58,0,0,"@lgladdy Is that like telling everybody your debit card number? #bitcoin",,@lgladdy,#bitcoin,"317425521732493312",https://twitter.com/2E0EOL/status/317425521732493312
Irv144,2013-03-28 17:58,0,0,". @OdysseusCA @flibbr @casperorchids @alberthendriks @anarchomedia Agreed. I’d really love 2 see how well #Bitcoin would fare during collapse",,@OdysseusCA @flibbr @casperorchids @alberthendriks @anarchomedia,#Bitcoin,"317425438584614912",https://twitter.com/Irv144/status/317425438584614912
Irv144,2013-03-28 17:57,0,1,"@phdinweed @DRUDGE_REPORT Thanks for the article. There’s also now a #Bitcoin casino. ATM at Cyprus, now, too? #Fraud pic.twitter.com/XD7MJxQHZx",,@phdinweed @DRUDGE_REPORT,#Bitcoin #Fraud,"317425182316834816",https://twitter.com/Irv144/status/317425182316834816
SatoshiNumbers,2013-03-28 17:55,0,0,"Block #228491 ( 49a588be7e ) Found! :) Secret Token Hash is 4eb332c375 ... ff5b585ab0 #bitcoin #satoshi #numbers",,,#228491 #bitcoin #satoshi #numbers,"317424840531406849",https://twitter.com/SatoshiNumbers/status/317424840531406849
gersariel1,2013-03-28 17:55,0,0,"#Bitcoin : Cyprus Sparks Scramble for Digital Dollars http:// finance.yahoo.com/news/bitcoin-c yprus-sparks-scramble-digital-164900785.html …",,,#Bitcoin,"317424632007372800",https://twitter.com/gersariel1/status/317424632007372800
MPEx1,2013-03-28 17:54,0,0,"308 O.BTCUSD.C750T @0.15862914BTC = 48.85777512BTC. 31 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"317424578089582592",https://twitter.com/MPEx1/status/317424578089582592
collincummings,2013-03-28 17:54,0,0,"" @bitcoininfo : Cryptocurrency association to homosexuality are not acceptable! http:// ur1.ca/d7a4q #bitcoin " unacceptable @maxkeiser",,@bitcoininfo @maxkeiser,#bitcoin,"317424535647420417",https://twitter.com/collincummings/status/317424535647420417
JanineTurner,2013-03-28 17:54,6,3,"I'm reading your tweets on the air! #Bitcoin , Victoria Secret line for tweens, R u willing to let #Benghazi go? Listen: XM 166 @KPRCradio",,@KPRCradio,#Bitcoin #Benghazi,"317424512532611072",https://twitter.com/JanineTurner/status/317424512532611072
Bitcoin_Feed,2013-03-28 17:54,0,1,"Businessweek - Bitcoin as Global Economy's Last Safe Haven? http:// cur.lv/jexv #bitcoin",,,#bitcoin,"317424484699222017",https://twitter.com/Bitcoin_Feed/status/317424484699222017
