username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Technom4ge,2016-06-09 10:45,62,37,"I have published an article "10 Good Reasons To Buy Bitcoin Now" https:// medium.com/@Technomage/10 -good-reasons-to-buy-bitcoin-now-9c5438893df9#.cq45praqc … #bitcoin #blockchain @openbazaar @21 @OPENDIME",,@Technomage @openbazaar @21 @OPENDIME,# #bitcoin #blockchain,"740947960482177024",https://twitter.com/Technom4ge/status/740947960482177024
shumai,2016-06-09 17:45,3,3,"IndieSquare WalletのiOS版が複数アドレス（HD）に対応 – クラブしゅうまい〜仮想通貨・ビットコインの話をしよう http:// bit.ly/1WGYphE #counterparty #bitcoin",,,#counterparty #bitcoin,"741053557974179841",https://twitter.com/shumai/status/741053557974179841
FGordillo,2016-06-09 17:59,0,0,"#bitcoin #blockchain IBM’s New Watson Centre Merges Blockchain With AI: Artificial intellige... http:// bit.ly/1PN86Jb #ethereum #ether",,,#bitcoin #blockchain #ethereum #ether,"741057084112801794",https://twitter.com/FGordillo/status/741057084112801794
Bitcoin_City,2016-06-09 17:59,0,0,"#btc IBM’s New Watson Centre Merges Blockchain With AI: Artificial intelligence and blockcha... http:// bit.ly/1UF8HIQ #bitcoin #crypto",,,#btc #bitcoin #crypto,"741057052684886017",https://twitter.com/Bitcoin_City/status/741057052684886017
fintechnewsfeed,2016-06-09 17:59,0,0,"IBM’s New Watson Centre Merges Blockchain With AI http:// 33c.co/XKgNqS #fintech #bitcoin",,,#fintech #bitcoin,"741057036146724864",https://twitter.com/fintechnewsfeed/status/741057036146724864
EXMOFINANCE,2016-06-09 17:58,0,0,"#Bitcoin IBM’s New Watson Centre Merges Blockchain With AI http:// bit.ly/1Tjrlr9",,,#Bitcoin,"741057028743794688",https://twitter.com/EXMOFINANCE/status/741057028743794688
Pinakiaich,2016-06-09 17:58,0,0,"True that..dont write off ... #bitcoin #cryptocurrencies yet... https:// twitter.com/koqoo/status/7 41022975860834305 …",,,#bitcoin #cryptocurrencies,"741057024381833216",https://twitter.com/Pinakiaich/status/741057024381833216
PlattsburghBTC,2016-06-09 17:58,0,0,"IBM’s New Watson Centre Merges Blockchain With AI http:// bit.ly/1YdbQ8s #bitcoin",,,#bitcoin,"741057012604141568",https://twitter.com/PlattsburghBTC/status/741057012604141568
alesew23,2016-06-09 17:58,0,0,"#Bitcoin IBM’s New Watson Centre Merges Blockchain With AI http:// bit.ly/1Ydc8vT #Tech #Crypto",,,#Bitcoin #Tech #Crypto,"741056998947463168",https://twitter.com/alesew23/status/741056998947463168
Namdher,2016-06-09 17:58,0,0,"#Bitcoin IBM’s New Watson Centre Merges Blockchain With AI http:// bit.ly/1YdcsLj #Venezuela",,,#Bitcoin #Venezuela,"741056988050640896",https://twitter.com/Namdher/status/741056988050640896
