username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2012-11-16 16:59,0,0,"Are there any revenue sharing blog websites that pay out in Bitcoin? http:// q.gs/2avmB #bitcoin",,,#bitcoin,"269590652327698432",https://twitter.com/BTCtweetzer/status/269590652327698432
MPEx1,2012-11-16 16:57,0,0,"13`564 S.MPOE @0.00050142BTC = 6.80126088BTC (= 77.87 USD). 89 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269590108758495233",https://twitter.com/MPEx1/status/269590108758495233
Bitcoin_Feed,2012-11-16 16:48,0,0,"Jon Matonis - What's Your Bitcoin Strategy?: Jon Matonis - What's Your Bitcoin Strategy?: bitcoinnews: ... http:// adf.ly/EuvFn #bitcoin",,,#bitcoin,"269587846355107840",https://twitter.com/Bitcoin_Feed/status/269587846355107840
BTCtweetzer,2012-11-16 16:48,0,0,"Jon Matonis - What's Your Bitcoin Strategy? http:// q.gs/2avZK #bitcoin #money",,,#bitcoin #money,"269587845688209408",https://twitter.com/BTCtweetzer/status/269587845688209408
MPEx1,2012-11-16 16:46,0,0,"6`999 S.MPOE @0.00050142BTC = 3.50943858BTC (= 40.15 USD). 98 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269587345865596928",https://twitter.com/MPEx1/status/269587345865596928
MPEx1,2012-11-16 16:46,0,0,"34`001 S.MPOE @0.00050142BTC = 17.04878142BTC (= 195.04 USD). 76 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269587343852306432",https://twitter.com/MPEx1/status/269587343852306432
Beautyon_,2012-11-16 16:45,0,0,"The solution to the Federal Reserves QE problem is finally released: http://www. collectingcandy.com/wordpress/?att achment_id=6144 … forget #gold forget #bitcoin this is IT.",,,#gold #bitcoin,"269587064520077312",https://twitter.com/Beautyon_/status/269587064520077312
BitcoinSE,2012-11-16 16:43,0,1,"Q. Why does my wallet need to download the whole transaction history? http:// goo.gl/BrSM3 #bitcoin",,,#bitcoin,"269586467855163393",https://twitter.com/BitcoinSE/status/269586467855163393
MPEx1,2012-11-16 16:37,0,0,"8`550 S.MPOE @0.00050142BTC = 4.28714100BTC (= 49.04 USD). 55 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"269585041066180608",https://twitter.com/MPEx1/status/269585041066180608
andreaesseci,2012-11-16 16:33,1,1,"@jacopoanselmi - #bitcoin tipping point? WordPress Lets Bloggers Pay with Bitcoin http://www. americanbanker.com/issues/177_221 /wordpress-lets-bloggers-pay-with-bitcoin-citing-open-access-1054417-1.html …",,@jacopoanselmi,#bitcoin,"269583990657273857",https://twitter.com/andreaesseci/status/269583990657273857
