username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitmunchies,2011-07-12 17:53,0,0,"New hot sauce, and more on sale :) #bitcoin",,,#bitcoin,"90931769901191168",https://twitter.com/bitmunchies/status/90931769901191168
BTConomics,2011-07-12 17:50,0,0,"Taking #bitcoin mainstream (video: skip to 3:40min) http:// bit.ly/pFHcyE",,,#bitcoin,"90930954297819136",https://twitter.com/BTConomics/status/90930954297819136
bitcoinstats,2011-07-12 17:45,0,0,"#bitcoin #mtgox hi: 14.63988, low: 13.9, avg: 14.176880055, vol: 26564, last: 14.0223, buy: 14.00995, sell: 14.0223",,,#bitcoin #mtgox,"90929696505741312",https://twitter.com/bitcoinstats/status/90929696505741312
ejh,2011-07-12 17:32,0,0,"@tapbot_paul lol!! only for the last few weeks... I missed the gold rush... err #bitcoin rush",,@tapbot_paul,#bitcoin,"90926648622456832",https://twitter.com/ejh/status/90926648622456832
ejh,2011-07-12 17:31,0,0,"@tapbot_paul yea! the only lag i really see (so i turn it off during the day) is #bitcoin mining with my GPU ;-)",,@tapbot_paul,#bitcoin,"90926222170796032",https://twitter.com/ejh/status/90926222170796032
bitcoinstats,2011-07-12 17:30,0,0,"#bitcoin #mtgox hi: 14.63988, low: 13.9, avg: 14.178312041, vol: 26595, last: 14.01, buy: 14.01, sell: 14.0279",,,#bitcoin #mtgox,"90925934538014720",https://twitter.com/bitcoinstats/status/90925934538014720
madstudios30620,2011-07-12 17:26,0,0,"Speed Bumps on the Road to Virtual Cash - NYTimes.com http://nyti.ms/jYShTE #bitcoin SURF BOLDLY: http://bit.ly/jSQNdd",,,#bitcoin,"90924969520926720",https://twitter.com/madstudios30620/status/90924969520926720
RDavidFernandez,2011-07-12 17:17,0,0,"Al parecer, hay una nueva moneda en el sistema monetario mundial, se llama #bitcoin , no está respaldado por ningún gobierno. ¿Es segura?",,,#bitcoin,"90922866836635648",https://twitter.com/RDavidFernandez/status/90922866836635648
bitcoinstats,2011-07-12 17:15,0,0,"#bitcoin #mtgox hi: 14.63988, low: 13.9, avg: 14.180171626, vol: 26712, last: 14.0398, buy: 14.03845, sell: 14.0398",,,#bitcoin #mtgox,"90922146976645120",https://twitter.com/bitcoinstats/status/90922146976645120
SanchoPandas,2011-07-12 17:02,0,0,"@planetmoney I have been waiting so eagerly for you to devote an episode to the #Bitcoin I can't wait to listen!",,@planetmoney,#Bitcoin,"90919010237038593",https://twitter.com/SanchoPandas/status/90919010237038593
