username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jgbaltzly,2015-05-16 17:59,1,1,"MoneyInPj's Free #Bitcoin http:// po.st/234LYs via @po_st",,@po_st,#Bitcoin,"599725845901647873",https://twitter.com/jgbaltzly/status/599725845901647873
FortuneBitXBit,2015-05-16 17:59,0,0,"Hong Kong Banks Hit By #Bitcoin Ransom Demands http:// tinyurl.com/okyjytg … http:// dlvr.it/9rRlFJ #bitXbit pic.twitter.com/V3NEEDSWiw",,,#Bitcoin #bitXbit,"599725826268012545",https://twitter.com/FortuneBitXBit/status/599725826268012545
FortuneBitXBit,2015-05-16 17:59,1,3,"Viral is going to be bigger than Hamster Dance $ VIRAL #BITCOIN @BittrexExchange … http:// dlvr.it/9rRqrx #bitXbit pic.twitter.com/H2zerNutmj",,@BittrexExchange,#BITCOIN #bitXbit,"599725819779371008",https://twitter.com/FortuneBitXBit/status/599725819779371008
AltCryptoFollow,2015-05-16 17:58,1,1,"An epidemic $ VIRAL #bitcoin has just begun, the world of crypto is going to be contaminated soon! #cryptocurrencies",,,#bitcoin #cryptocurrencies,"599725697201008641",https://twitter.com/AltCryptoFollow/status/599725697201008641
junseth,2015-05-16 17:58,1,0,". @derosetech Oh man, just read @integrissec 's blog topics. Another #ijustheardabout #bitcoin moment http:// ow.ly/N2xRj",,@derosetech @integrissec,#ijustheardabout #bitcoin,"599725646114377729",https://twitter.com/junseth/status/599725646114377729
evgenii_elena,2015-05-16 17:58,0,0,"My robot is level 12 and I've earned a total of 234,548 free satoshis! http://www. robotcoingame.com/?id=1EESN34Dmp iVcksJcuFoAcc19rMwHo5c1ym … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"599725541562920960",https://twitter.com/evgenii_elena/status/599725541562920960
CoinfeedIO,2015-05-16 17:58,0,0,"Hong Kong Banks Hit By #Bitcoin Ransom Demands http:// tinyurl.com/okyjytg pic.twitter.com/G4Zo0oYlBE",,,#Bitcoin,"599725526199246848",https://twitter.com/CoinfeedIO/status/599725526199246848
brokenboyn,2015-05-16 17:57,0,0,"My robot is level 6 and I've earned a total of 433,324 free satoshis! http://www. robotcoingame.com/?id=1Zv6pyzDmu Z19tYwaZuVFM7etp4MQQCAum … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"599725498034483201",https://twitter.com/brokenboyn/status/599725498034483201
ChrissCoin,2015-05-16 17:57,0,0,"My robot is level 6 and I've earned a total of 753,389 free satoshis! http://www. robotcoingame.com/?id=1JQE87hR6g eJw2A7qam3KhajbFRBCSXaCAm … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"599725334246875136",https://twitter.com/ChrissCoin/status/599725334246875136
CoinfeedIO,2015-05-16 17:57,0,0,"#Bitcoin #Tech Digital Currency Arcades are Hot New Trend for California - CryptoCoinsNews http:// tinyurl.com/m3egfnh",,,#Bitcoin #Tech,"599725270657015808",https://twitter.com/CoinfeedIO/status/599725270657015808
