username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
current_price_v,2014-10-25 17:59,0,0,"現在の1ビットコインあたりの値段は37,387.7827円です。値段の取得日時はOct 25, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"526161257041104896",https://twitter.com/current_price_v/status/526161257041104896
hgccedk,2014-10-25 17:59,0,2,"Thanks for folliowing me, @bitminteralerts I'm following you too. #TeamFollowBack #FolloBack #BitCoin #BTC",,@bitminteralerts,#TeamFollowBack #FolloBack #BitCoin #BTC,"526161247780499456",https://twitter.com/hgccedk/status/526161247780499456
CryptoInfinity,2014-10-25 17:59,1,1,"We Are The Only Crypto Currency Community With Free Live Chat Rooms, Daily Give Aways & More https:// cryptoinfinity.com/index.php #bitcoin",,,#bitcoin,"526161180059267073",https://twitter.com/CryptoInfinity/status/526161180059267073
bitcoin_dealer,2014-10-25 17:58,1,1,"Rockminer New R-Box 100~110GH/s #Bitcoin ASIC Miner BTC - USA Shipper I http:// ebay.to/12yMlp8 pic.twitter.com/bxYFOLkY5T",,,#Bitcoin,"526160916237541376",https://twitter.com/bitcoin_dealer/status/526160916237541376
RonnieKirchner,2014-10-25 17:58,0,0,"Enabling Blockchain Innovations with Pegged Sidechains / a white paper by @blockstream http:// bit.ly/sidechainsPDF #bitcoin #PDF",,@blockstream,#bitcoin #PDF,"526160813758095361",https://twitter.com/RonnieKirchner/status/526160813758095361
TheBitcoinCoop,2014-10-25 17:58,2,1,"The #Cryptor Foundation has spread to North America to help support #bitcoin outreach initiatives like #CoinFest . See http:// cryptortrust.com/foundation/abo ut/cryptor-foundation-north-america/ …",,,#Cryptor #bitcoin #CoinFest,"526160805235265536",https://twitter.com/TheBitcoinCoop/status/526160805235265536
indobtc,2014-10-25 17:58,0,0,"Harga #Bitcoin Per Tanggal 26-10-2014 06:00:05 jual Rp.739,301 beli Rp.3,783,252, Emas/gr Jual… http:// indonesiabitcoin.com",,,#Bitcoin,"526160789837578240",https://twitter.com/indobtc/status/526160789837578240
Bitcoin_Latest,2014-10-25 17:57,0,0,"Re: If you get paid in Bitcoin do you have to pay taxes?: you incur capital gains on bitcoin just lik... http:// cur.lv/erijc #bitcoin",,,#bitcoin,"526160777116270593",https://twitter.com/Bitcoin_Latest/status/526160777116270593
News_Bitcoin,2014-10-25 17:57,0,1,"Bitcoin future in UAE uncertain due to lack of regulation: DUBAI // Efforts to promote the use of Bit... http:// binged.it/12CdVBS #bitcoin",,,#bitcoin,"526160685680455681",https://twitter.com/News_Bitcoin/status/526160685680455681
M3m3ntoMori,2014-10-25 17:57,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1LCV1YDVfN6GmWEJFaHPqPM9a5KecR8o2w",,@http,#tweet4btc #bitcoin #1LCV1YDVfN6GmWEJFaHPqPM9a5KecR8o2w,"526160562854432768",https://twitter.com/M3m3ntoMori/status/526160562854432768
