username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-07-22 17:59,0,0,"ViaBTC Begins Trading #Bitcoin Cash (BCC) for Chinese Yuan (CNY) in Anticipation of UAHF http:// bitcoinist.com/viabtc-begins- trading-bitcoin-cash-bcc-for-chinese-yuan-cny-in-anticipation-of-uahf/ …",,,#Bitcoin,"888911530749681668",https://twitter.com/Coinbelly/status/888911530749681668
alt_bit_coins,2017-07-22 17:59,0,0,"Re: DISSE brand new Launch http:// ift.tt/2tQiru3 http:// bit.ly/cointracking-1 0percent … #bitcoin https://twitter.com/HELPSCOIN/status/888910935221522432/photo/1 pic.twitter.com/YYOA6Hdx7T",,,#bitcoin,"888911353553047552",https://twitter.com/alt_bit_coins/status/888911353553047552
waino,2017-07-22 17:59,0,0,"The latest デイリーわいの! http:// paper.li/waino?edition_ id=bd11aa40-6f39-11e7-b808-0cc47a0d1605 … #bitcoin #blockchain",,,#bitcoin #blockchain,"888911304471302144",https://twitter.com/waino/status/888911304471302144
BlogMart7,2017-07-22 17:58,0,1,"When #bitcoin rises & falls so does 85% of the #cryptocurrency #market . #buybitcoin $ BTC $ ETH $ LTC $ DOGE $ XRP #Altcoins #Cryptocurrency #WSJ pic.twitter.com/M2WMLK9xU3",,,#bitcoin #cryptocurrency #market #buybitcoin #Altcoins #Cryptocurrency #WSJ,"888911216046821376",https://twitter.com/BlogMart7/status/888911216046821376
mrnonel,2017-07-22 17:58,0,0,"On San Diego ComicCon Saturday, #Bitcoin is trending on Twitter.",,,#Bitcoin,"888911113361817604",https://twitter.com/mrnonel/status/888911113361817604
anchnk,2017-07-22 17:58,6,6,"Giving mancy a shot, couldn't let episode running without trying that #NodeJS #bitcoin #javascript #mancy #repl #SiliconValleyHBO pic.twitter.com/IAYVwTNmtA",,,#NodeJS #bitcoin #javascript #mancy #repl #SiliconValleyHBO,"888911089420951552",https://twitter.com/anchnk/status/888911089420951552
makemoneymix,2017-07-22 17:58,0,2,"Rothschild Buy Bitcoin via Bitcoin Investment Trust - 539 SH [source] http:// dlvr.it/PXjm7r #bitcoin #digitalnomad pic.twitter.com/DfbJ8xRiwk",,,#bitcoin #digitalnomad,"888911070680698880",https://twitter.com/makemoneymix/status/888911070680698880
btclovebot,2017-07-22 17:58,0,0,"#bitcoin #477080 #burnt 0.00025000 BTC #thankyou 1111111111111111111114oLvT2",,,#bitcoin #477080 #burnt #thankyou,"888911047096193025",https://twitter.com/btclovebot/status/888911047096193025
compstore_az,2017-07-22 17:57,0,0,"#gigabyte #gtx1080 #vga #graphic #videocard #bitcoin #mining #ethereum #baku #azerbaijan … https://www. instagram.com/p/BW3jwgUAZJ6/",,,#gigabyte #gtx1080 #vga #graphic #videocard #bitcoin #mining #ethereum #baku #azerbaijan,"888910948806701056",https://twitter.com/compstore_az/status/888910948806701056
blockchainbot,2017-07-22 17:57,0,0,"New #bitcoin block 000000000000000001205c8f452a76469b177bcac3ca2c64d3f13eb2a830d4d5 mined at height 477080.",,,#bitcoin,"888910879290470400",https://twitter.com/blockchainbot/status/888910879290470400
