username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2012-03-01 16:55,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/MbF0c #bitcoin",,,#bitcoin,"175368779327475712",https://twitter.com/bitcoinsonebay/status/175368779327475712
bitcoinsonebay,2012-03-01 16:55,0,0,"LOT 5 X .999 FINE COPPER 1oz ROUND~~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/nzAVo #bitcoin",,,#bitcoin,"175368737132777473",https://twitter.com/bitcoinsonebay/status/175368737132777473
bitcoinsonebay,2012-03-01 16:55,0,0,"1.00 (One) Bitcoin BTC w/ Screenshot of Transaction! - Buy it Now! http:// goo.gl/fb/GD63M #bitcoin",,,#bitcoin,"175368735396347905",https://twitter.com/bitcoinsonebay/status/175368735396347905
bitcoinsonebay,2012-03-01 16:55,0,0,"LOT 5 X .999 FINE COPPER 1oz ROUND~~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/dIyOC #bitcoin",,,#bitcoin,"175368733471150080",https://twitter.com/bitcoinsonebay/status/175368733471150080
bitcoinpoet,2012-03-01 16:39,0,0,"Waledac malware returns after two years with password-stealing capabilities: By Lucian Constantin IDG N... http:// bit.ly/AqQdw8 #bitcoin",,,#bitcoin,"175364580934037504",https://twitter.com/bitcoinpoet/status/175364580934037504
gamamb,2012-03-01 16:32,0,1,""10,000 BTC exchanged for two pizzas" - #Bitcoin money laundry analysis http:// bit.ly/z7T4X8",,,#Bitcoin,"175362847084249090",https://twitter.com/gamamb/status/175362847084249090
kitestramrt,2012-03-01 16:27,0,0,"David Hales on #ripple and #autonomous peer-based financial functions http:// ur1.ca/8gsi7 #bitcoin",,,#ripple #autonomous #bitcoin,"175361592513396736",https://twitter.com/kitestramrt/status/175361592513396736
gamamb,2012-03-01 16:24,1,0,"Over 10000 Euro worth of #Bitcoin stolen from Linode VPS https:// bitcointalk.org/index.php?topi c=66916.0 …",,,#Bitcoin,"175360939955191810",https://twitter.com/gamamb/status/175360939955191810
BitCoinReporter,2012-03-01 16:05,0,1,"Now I'm confused... Negative transaction fees? http:// bit.ly/ApI4MU #bitcoin",,,#bitcoin,"175356027238232065",https://twitter.com/BitCoinReporter/status/175356027238232065
BitcoinWatch,2012-03-01 16:00,0,0,"Bitcoin prices @VirWoX : USD: 5.01/5.64, EUR: 3.79/4.27, GBP: 3.11/3.50, CHF: 4.54/5.17, SLL: 1331/1468 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"175354739633041408",https://twitter.com/BitcoinWatch/status/175354739633041408
