username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
c0k3in,2013-03-14 17:59,0,0,"Bitcoin surpasses "US Dollar" in worldwide search volume! http:// goo.gl/dn329 #bitcoin #revolution #bitcoinrevolution",,,#bitcoin #revolution #bitcoinrevolution,"312352232823742464",https://twitter.com/c0k3in/status/312352232823742464
SatoshiNumbers,2013-03-14 17:50,0,0,"Block #225902 ( a88969025d ) Found! :) Secret Token Hash is f745d9442f ... 32be343b19 #bitcoin #satoshi #numbers",,,#225902 #bitcoin #satoshi #numbers,"312350095783903233",https://twitter.com/SatoshiNumbers/status/312350095783903233
bitcoinpoet,2013-03-14 17:44,0,1,"Financial crisis revealed and resolved in the world of Bitcoin | End ...: Monday, March 11th saw cala... http:// bitcoin.me/10NE4XU #bitcoin",,,#bitcoin,"312348593870733315",https://twitter.com/bitcoinpoet/status/312348593870733315
bitcoinpoet,2013-03-14 17:44,0,0,"Max Keiser - HuffingtonPost: 'Is Bitcoin Money' - Max Keiser: Max Keiser – HuffingtonPost: 'Is Bitcoi... http:// bitcoin.me/10NE4HE #bitcoin",,,#bitcoin,"312348592578908160",https://twitter.com/bitcoinpoet/status/312348592578908160
bitcoinpoet,2013-03-14 17:44,2,2,"Turn your Bitcoins into Amazon gift cards in one step | Geek-Cetera ...: You might have heard of Bitc... http:// bitcoin.me/10U3QgV #bitcoin",,,#bitcoin,"312348591094104065",https://twitter.com/bitcoinpoet/status/312348591094104065
LiveFreeorDieR,2013-03-14 17:44,1,0,"‎NHPR reports on Bitcoin’s Growing Popularity in New Hampshire http://www. nhforliberty.com/%e2%80%8enhpr- reports-on-bitcoins-growing-popularity-in-new-hampshire/ … #Bitcoin",,,#Bitcoin,"312348485250854912",https://twitter.com/LiveFreeorDieR/status/312348485250854912
SatoshiNumbers,2013-03-14 17:43,0,0,"Block #225901 ( 20860c5aba ) Found! :) Secret Token Hash is 91200dbf52 ... 62ccce7015 #bitcoin #satoshi #numbers",,,#225901 #bitcoin #satoshi #numbers,"312348315637403648",https://twitter.com/SatoshiNumbers/status/312348315637403648
AliSalaam_NoWar,2013-03-14 17:43,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #12hMatA66sNrCoApgaTsvWjk1QYTW1ZDaM",,@http,#tweet4btc #bitcoin #12hMatA66sNrCoApgaTsvWjk1QYTW1ZDaM,"312348179372851200",https://twitter.com/AliSalaam_NoWar/status/312348179372851200
NWOSurferNews,2013-03-14 17:40,0,0,"Argentines Escaping Currency Controls with Bitcoins - Sovereign Man #Bitcoin http:// ow.ly/iUs97",,,#Bitcoin,"312347540857180160",https://twitter.com/NWOSurferNews/status/312347540857180160
BTCtweetzer,2013-03-14 17:37,0,0,"It's as if sellers are afraid of Bitcoin going above the the 49 dollar high of last week. Opinions? http:// q.gs/3fL1S #bitcoin",,,#bitcoin,"312346692697587712",https://twitter.com/BTCtweetzer/status/312346692697587712
