username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
rub3al3xand3r,2011-05-12 17:57,0,0,"Has anyone got any #bitcoin mining scripts working on the original #droid ? Tried with cpu miner and bitcoind, which work for the nokia n900.",,,#bitcoin #droid,"68827110206222336",https://twitter.com/rub3al3xand3r/status/68827110206222336
bitcoineconomy,2011-05-12 16:23,2,1,"1 BTC = $5.73 USD, Size: 6.18M BTC, Last 24h: 0.21M BTC in 3.2K trx, Difficulty: 157.4K, Forum posts/day: 1,600 Nodes: 1.4K, #bitcoin",,,#bitcoin,"68803448786788352",https://twitter.com/bitcoineconomy/status/68803448786788352
Freemanix,2011-05-12 16:04,0,0,"Midnight rally pattern. #bitcoin for $6.50 http://twitpic.com/4ws93a",,,#bitcoin,"68798640025645056",https://twitter.com/Freemanix/status/68798640025645056
20mj,2011-05-12 15:55,0,0,"RT @TWistartups #TWISLIST Exec Producer Jacek's tight summary on #bitcoin & bitcoin #TWIST episode: http://bit.ly/Jacek1 cc @Jason",,@TWistartups @Jason,#TWISLIST #bitcoin #TWIST,"68796511638667266",https://twitter.com/20mj/status/68796511638667266
chrisschmitz,2011-05-12 15:54,0,0,"just added 1gh/s to #btcguild in #bitcoin",,,#btcguild #bitcoin,"68796184667504640",https://twitter.com/chrisschmitz/status/68796184667504640
Thilak,2011-05-12 15:29,0,0,"@gburgwardt How many hashes/sec do you get with your rig? #bitcoin",,@gburgwardt,#bitcoin,"68789841860640768",https://twitter.com/Thilak/status/68789841860640768
TheRealPlato,2011-05-12 15:27,4,2,"Just hit 3000 miles on the trip odometer. Time for a #Bitcoin Oil Change. Still en route to Austin, TX #BitcoinRoadtrip",,,#Bitcoin #BitcoinRoadtrip,"68789525090025472",https://twitter.com/TheRealPlato/status/68789525090025472
Thilak,2011-05-12 15:27,0,0,"@rishi @raochethan #bitcoin just hit $6!",,@rishi @raochethan,#bitcoin,"68789432634970113",https://twitter.com/Thilak/status/68789432634970113
matshenricson,2011-05-12 15:23,0,0,"Completely crazy - the price of a #bitcoin just solidly pushed through 6 USD! https://mtgox.com/trade/history",,,#bitcoin,"68788447220998144",https://twitter.com/matshenricson/status/68788447220998144
bitcoinpoet,2011-05-12 15:18,0,0,"Puzzle Moppet is a Serenely Peaceful Yet Devilishly Challenging 3D ...: The full version of Puzzle Mopp... http://bit.ly/jrIxJv #bitcoin",,,#bitcoin,"68787150358978560",https://twitter.com/bitcoinpoet/status/68787150358978560
