username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
current_price_v,2014-10-02 17:59,0,0,"現在の1ビットコインあたりの値段は40,406.1776円です。値段の取得日時はOct 2, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"517826326309257216",https://twitter.com/current_price_v/status/517826326309257216
bitcoinagile,2014-10-02 17:59,0,1,"' #rise and #rise of #bitcoin ' a clear-cut #take on #digital #Currency http:// bitcoinagile.com/28D90F/rise-an d-rise-of-bitcoin-a-clear-cut-take-on-digital-currency …",,,#rise #rise #bitcoin #take #digital #Currency,"517826263294439424",https://twitter.com/bitcoinagile/status/517826263294439424
cryptocomp,2014-10-02 17:59,0,2,"CC10: 502.8 CC10x: 181.4 Top 5: #Darkcoin #Bitcoin #Litecoin #Bitshares -PTS #Namecoin http:// cryptocomp.com pic.twitter.com/MAPva39mqw",,,#Darkcoin #Bitcoin #Litecoin #Bitshares #Namecoin,"517826242834616321",https://twitter.com/cryptocomp/status/517826242834616321
CryptoZiggy,2014-10-02 17:59,1,2,"Last: 0.00000161 BTC Market Cap: $74,753.37 USD Hashrate: 644.07 MH/s Diff: 5 Block: 291572 #Hempcoin $ THC #potcoin #bitcoin",,,#Hempcoin #potcoin #bitcoin,"517826191445602304",https://twitter.com/CryptoZiggy/status/517826191445602304
agoldfisher,2014-10-02 17:59,0,2,"Next up at #FCT3 students at Menlo-Atherton are talking about #bitcoin . Imagine that mix, teens and bitcoin!",,,#FCT3 #bitcoin,"517826153352937472",https://twitter.com/agoldfisher/status/517826153352937472
furrier,2014-10-02 17:58,0,2,"#FCT3 love the Menlo Atherton talk about #bitcoin wonder if they made money mining",,,#FCT3 #bitcoin,"517826007978352640",https://twitter.com/furrier/status/517826007978352640
enidinthecity,2014-10-02 17:57,0,2,"Can Wait to Watch This Movie! 'The Rise and Rise of @Bitcoin " http:// nyti.ms/1rQX9IL @Enidinthecity @Coindesk #bitcoin",,@Bitcoin @Enidinthecity @Coindesk,#bitcoin,"517825759075762176",https://twitter.com/enidinthecity/status/517825759075762176
bitcoineers,2014-10-02 17:57,0,1,"ish.re http:// cur.lv/dxoq8 #bitcoin",,,#bitcoin,"517825745201020929",https://twitter.com/bitcoineers/status/517825745201020929
Bitcoin_UAE,2014-10-02 17:57,0,2,""Financial Wild West" by BEN KENIGSBERG via NYT http:// ift.tt/1rQTZVp #Bitcoin",,,#Bitcoin,"517825716579491840",https://twitter.com/Bitcoin_UAE/status/517825716579491840
agCalculator,2014-10-02 17:57,0,1,"#USD #bitcoin Index: 267673 satoshi’s = $1 #gold : 3.248 btc/oz",,,#USD #bitcoin #gold,"517825659645997057",https://twitter.com/agCalculator/status/517825659645997057
