username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PurseIO,2016-08-11 10:56,107,125,"Check out http:// bcoin.io / the world's most advanced full node #bitcoin implementation and it's open source! pic.twitter.com/7umdz36Jfa",,,#bitcoin,"763781177815683072",https://twitter.com/PurseIO/status/763781177815683072
LogisticsRu,2016-08-19 17:58,0,0,"http:// goo.gl/FnF3NB Can ACTUS Stop Financial Crises with Blockchain Data Standards? http:// goo.gl/fb/jouoYm #bitcoin #btc #news",,,#bitcoin #btc #news,"766786502479212544",https://twitter.com/LogisticsRu/status/766786502479212544
CashClamber,2016-08-19 17:58,1,0,"Want to put your #bitcoin company at the end of every #game played? Sponsor a day for 0.24BTC ;) http:// cashclamber.com/CashClamber/De fault/Translator.php?page=Main.html?subpage=/Pages/Game/Streaker/Streaker.html?app=def … #videogames",,,#bitcoin #game #videogames,"766786477334401024",https://twitter.com/CashClamber/status/766786477334401024
AltcoinsBank,2016-08-19 17:58,0,0,"Re: People hate Bitcoins? http:// cur.lv/11io72 #bitcoin #blockchain",,,#bitcoin #blockchain,"766786447789608960",https://twitter.com/AltcoinsBank/status/766786447789608960
AltcoinsBank,2016-08-19 17:58,0,0,"Re: Earning a living with bitcoin? http:// cur.lv/11io70 #bitcoin #blockchain",,,#bitcoin #blockchain,"766786445709221888",https://twitter.com/AltcoinsBank/status/766786445709221888
AltcoinsBank,2016-08-19 17:58,0,0,"Re: du you spend coins on real life. http:// cur.lv/11io6y #bitcoin #blockchain",,,#bitcoin #blockchain,"766786444241215488",https://twitter.com/AltcoinsBank/status/766786444241215488
AltcoinsBank,2016-08-19 17:58,0,0,"Re: Megaupload + Bitcoins http:// cur.lv/11io6x #bitcoin #blockchain",,,#bitcoin #blockchain,"766786443163209729",https://twitter.com/AltcoinsBank/status/766786443163209729
AltcoinsBank,2016-08-19 17:58,0,0,"MOVED: Bitfinex has not contacted customers and informed them about the hack http:// cur.lv/11io6v #bitcoin #blockchain",,,#bitcoin #blockchain,"766786441716260864",https://twitter.com/AltcoinsBank/status/766786441716260864
iPhonismo,2016-08-19 17:58,0,0,"Mayor banco ruso cerca de unirse al consorcio blockchain creado por el Banco Central de Rusia http:// ift.tt/2bQYFLm #Bitcoin",,,#Bitcoin,"766786430463012864",https://twitter.com/iPhonismo/status/766786430463012864
Vik08081978,2016-08-19 17:58,0,0,"Moon Bitcoin - The bitcoin faucet where YOU decide when to claim! http:// moonbit.co.in/?ref=163548606 89d … #bitcoin #faucet через @Moon_Bitcoin",,@Moon_Bitcoin,#bitcoin #faucet,"766786387433648128",https://twitter.com/Vik08081978/status/766786387433648128
