username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ilmasich,2015-10-14 17:59,0,0,"My robot has 1,702 hp left! I've earned a total of 7,181,790 free satoshis from http://www. robotcoingame.com/?id=3568579 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654446509002461184",https://twitter.com/ilmasich/status/654446509002461184
PB_Prathamesh_B,2015-10-14 17:59,0,0,"Bitcoin Price Whipsawing Below $250 https://www. cryptocoinsnews.com/bitcoin-price- whipsawing-250/ … #Bitcoin pic.twitter.com/fiWM5QniEH",,,#Bitcoin,"654446489083748352",https://twitter.com/PB_Prathamesh_B/status/654446489083748352
bitcoinest,2015-10-14 17:59,1,0,"Join me to talk about #Bitcoin together, in the Bitcoin Forums: http:// bitcoin.bitshare.cm/forum",,,#Bitcoin,"654446469202624512",https://twitter.com/bitcoinest/status/654446469202624512
CRYPT0N1TE,2015-10-14 17:59,0,0,"@amazon @merujo Save 15%-50% off any Amazon items by paying with #btc use #Amazon & #bitcoin at https:// app.purse.io/?_r=crypto",,@amazon @merujo,#btc #Amazon #bitcoin,"654446381952835584",https://twitter.com/CRYPT0N1TE/status/654446381952835584
ThePriceOfBTC,2015-10-14 17:59,2,0,"$253.50 #bitfinex ; $253.14 #coinbase ; $252.47 #bitstamp ; $250.31 #btce ; #bitcoin #btc",,,#bitfinex #coinbase #bitstamp #btce #bitcoin #btc,"654446378379292672",https://twitter.com/ThePriceOfBTC/status/654446378379292672
NEGMI1,2015-10-14 17:59,0,0,"My robot has 3,215 hp left! I've earned a total of 2,196,020 free satoshis from http://www. robotcoingame.com/?id=4560839 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654446365775368192",https://twitter.com/NEGMI1/status/654446365775368192
klausfabian1,2015-10-14 17:58,0,0,"My robot has 2,730 hp left! I've earned a total of 1,908,000 free satoshis from http://www. robotcoingame.com/?id=4340817 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654446305331269632",https://twitter.com/klausfabian1/status/654446305331269632
DukeFlee,2015-10-14 17:58,0,0,"My robot has 860 hp left! I've earned a total of 6,246,475 free satoshis from http://www. robotcoingame.com/?id=773102 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654446207436201984",https://twitter.com/DukeFlee/status/654446207436201984
arnerobert,2015-10-14 17:58,0,0,"My robot has 387 hp left! I've earned a total of 157,000 free satoshis from http://www. robotcoingame.com/?id=4349314 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654446192047222784",https://twitter.com/arnerobert/status/654446192047222784
jotamarm,2015-10-14 17:58,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=4111 coinbrawl.com/?ref=4111 vfgfsia @coinbrawl",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"654446172694802432",https://twitter.com/jotamarm/status/654446172694802432
