username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ruffwire,2014-03-23 17:59,0,0,"BitCoin Boy - #game #ios #fun #iphone #ipad #appstore #bitcoin #flappy http:// instagram.com/p/l54lx8Ay0F/",,,#game #ios #fun #iphone #ipad #appstore #bitcoin #flappy,"447885459059130368",https://twitter.com/ruffwire/status/447885459059130368
hitmanjb1,2014-03-23 17:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #12DMb9YGsryaDnietuBQjTPwLY6UGKX8op",,@http,#tweet4btc #bitcoin #12DMb9YGsryaDnietuBQjTPwLY6UGKX8op,"447885354238885888",https://twitter.com/hitmanjb1/status/447885354238885888
SudzbyStudz,2014-03-23 17:59,0,0,"Live in #Sacramento ? You can now get our products #delivered right to your door! https:// Sudzbystudz.com #local #delivery #artisan #bitcoin",,,#Sacramento #delivered #local #delivery #artisan #bitcoin,"447885330633326592",https://twitter.com/SudzbyStudz/status/447885330633326592
defunctec,2014-03-23 17:59,0,0,">Gold found new floor?<: http://www. defuncteconomics.com/Fundsbullish.h tml … #gold #economics #bitcoin",,,#gold #economics #bitcoin,"447885304398360576",https://twitter.com/defunctec/status/447885304398360576
bitcoinbase,2014-03-23 17:59,0,0,"Anatomy of a Bitcoin Wallet #Bitcoin",,,#Bitcoin,"447885256302272512",https://twitter.com/bitcoinbase/status/447885256302272512
BTCNewsTicker,2014-03-23 17:58,0,0,"#BitCoin Marketvalue BTCChina Highest/Lowest 24h H: 3493.33 ¥ L: 3456.1 ¥ Last: Bid 3468 ¥ Sell 3468 ¥",,,#BitCoin,"447885177268994048",https://twitter.com/BTCNewsTicker/status/447885177268994048
bitscanner,2014-03-23 17:58,2,1,"#Bloggers ! We are looking for reviews on our new #bitcoin iOS app...not yet released. DM for info!",,,#Bloggers #bitcoin,"447885100697808896",https://twitter.com/bitscanner/status/447885100697808896
mPAtBit,2014-03-23 17:58,0,0,"Quartz Daily Brief—Asia edition—Spaniards protest, Brazil's oil mess, tech bubbles, peak punctuation http:// cur.lv/8hoxu #bitcoin",,,#bitcoin,"447885030203736064",https://twitter.com/mPAtBit/status/447885030203736064
PanamaTicker,2014-03-23 17:57,0,0,"2014-03-23 18:57:51 Panamabitcoins ticker is 560.00 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"447884965918015488",https://twitter.com/PanamaTicker/status/447884965918015488
bitcoinagile,2014-03-23 17:57,0,0,"#Indian #laws yet to define #virtual #currency : Experts #bitcoin http:// bitcoinAgile.com http:// bit.ly/1fSNrLg",,,#Indian #laws #virtual #currency #bitcoin,"447884945802137600",https://twitter.com/bitcoinagile/status/447884945802137600
