username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoin_world,2012-05-31 17:55,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"208346045476913153",https://twitter.com/bitcoin_world/status/208346045476913153
zerwas,2012-05-31 17:51,0,0,"#Infographic on how a #bitcoin transaction works http:// spectrum.ieee.org/img/06Bitcoin- 1338412974774.jpg … related article: http:// spectrum.ieee.org/computing/soft ware/bitcoin-the-cryptoanarchists-answer-to-cash/0 …",,,#Infographic #bitcoin,"208345036105056257",https://twitter.com/zerwas/status/208345036105056257
bitcoinsonebay,2012-05-31 17:46,0,0,"CUSTOM BITCOIN MINING RIG 3 MOTHERBOARDS 9 GPUS GRAPHICS CARDS HD 5830 HD 5850 http:// goo.gl/fb/5ALG8 #bitcoin",,,#bitcoin,"208343693302833155",https://twitter.com/bitcoinsonebay/status/208343693302833155
FreedomsPhoenix,2012-05-31 17:41,0,0,"Send and receive #Bitcoin on your #mobile with https:// coinapult.com No internet required! #sms #FZB #spon http:// feedzebirds.com/vk9sf",,,#Bitcoin #mobile #sms #FZB #spon,"208342453638545409",https://twitter.com/FreedomsPhoenix/status/208342453638545409
midmagic,2012-05-31 17:40,0,0,"#bitcoin Bitcoinica hack somewhat worse than I thought. "[...]returning funds to clients is not impossible." https:// bitcointalk.org/index.php?topi c=81045.msg921245#msg921245 …",,,#bitcoin #msg921245,"208342166257418240",https://twitter.com/midmagic/status/208342166257418240
BtcDirect1,2012-05-31 17:34,0,0,"0.145 BTC just been sent to a Sweden user on Btc-Direct.fr #Bitcoin by phone",,,#Bitcoin,"208340790995460096",https://twitter.com/BtcDirect1/status/208340790995460096
bitcoinmafia,2012-05-31 17:27,0,0,"Transit Cards, Monthly Passes, Bus Tickets, Subway Tokens: I will reload your Transit "Smart C... http:// bit.ly/ytzNG7 #bitcoin #trading",,,#bitcoin #trading,"208338994201767936",https://twitter.com/bitcoinmafia/status/208338994201767936
toddbethell,2012-05-31 17:27,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2693301",,,#Bitcoin,"208338887439949824",https://twitter.com/toddbethell/status/208338887439949824
toddbethell,2012-05-31 17:26,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2693300",,,#Bitcoin,"208338758574153729",https://twitter.com/toddbethell/status/208338758574153729
bitcoinpoet,2012-05-31 17:23,0,0,"Bitcoin Payment Network Adds Hundreds of Thousands of Locations ...: BitInstant LLC announced today an ... http:// bit.ly/KiNNkF #bitcoin",,,#bitcoin,"208338020192096257",https://twitter.com/bitcoinpoet/status/208338020192096257
