username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Oni_no_Hanzo,2016-08-02 17:59,1,3,"When #Bitcoin goes down, everything seems to go down. Although @Dashpay seems to be holding around $9 U.S. https:// twitter.com/erikvoorhees/s tatus/760622604885434368 …",,@Dashpay,#Bitcoin,"760626231159033856",https://twitter.com/Oni_no_Hanzo/status/760626231159033856
jaredmckiernan,2016-08-02 17:59,0,0,"#bitcoin https:// twitter.com/coinbase/statu s/760625655772045312 …",,,#bitcoin,"760626222099562497",https://twitter.com/jaredmckiernan/status/760626222099562497
bitcoinagile,2016-08-02 17:59,0,0,"#bitcoin Crashes After Exchange Admits Security Breach #bernanke #dow #equity #stocks http:// dailydeceit.net/bitcoin-crashe s-after-exchange-admits-security-breach … pic.twitter.com/0raTehtGm6",,,#bitcoin #bernanke #dow #equity #stocks,"760626151538716672",https://twitter.com/bitcoinagile/status/760626151538716672
MostlyBitcoin,2016-08-02 17:59,0,0,"The Next Web: #Bitcoin exchange Bitfinex reports $75 million has been stolen from its users … http:// ift.tt/2awfFUu",,,#Bitcoin,"760626094328442880",https://twitter.com/MostlyBitcoin/status/760626094328442880
LCFMorningstar,2016-08-02 17:59,0,0,"#bitcoin #security #speculation https:// twitter.com/zerohedge/stat us/760625793257107456 …",,,#bitcoin #security #speculation,"760626036912623616",https://twitter.com/LCFMorningstar/status/760626036912623616
mPAtBit,2016-08-02 17:59,5,0,"Bitcoin’s Price Plummets as 125k Bitcoins May Have Been Stolen from Bitfinex http://www. xbt.money/bitcoins-price -plummets-as-125k-bitcoins-may-have-been-stolen-from-bitfinex/ … #XBT #BTC #Bitcoin",,,#XBT #BTC #Bitcoin,"760626018373672961",https://twitter.com/mPAtBit/status/760626018373672961
bitcoinagile,2016-08-02 17:58,3,1,"#bitcoin exchange hit with $61 million theft http://www. theverge.com/2016/8/2/12364 122/bitfinex-theft-61-million-dollars-bitcoin-cryptocurrency … pic.twitter.com/LzaOZlatPE",,,#bitcoin,"760625937809547264",https://twitter.com/bitcoinagile/status/760625937809547264
SmartEthereum,2016-08-02 17:58,1,2,"#Bitcoin #SmartContract 'Federation' to Launch With 25… http:// dlvr.it/LxXkF6 #bitcoin #fintech #btc #crypto https:// twitter.com/betbybitcoins/ status/760562867246542849 …",,,#Bitcoin #SmartContract #bitcoin #fintech #btc #crypto,"760625861838143488",https://twitter.com/SmartEthereum/status/760625861838143488
KayBeSee,2016-08-02 17:58,0,1,"Love when @coinbase doesn't work for an entire hour as #bitcoin price goes back up. Great stuff.",,@coinbase,#bitcoin,"760625770628718596",https://twitter.com/KayBeSee/status/760625770628718596
Chain_Insider,2016-08-02 17:58,0,0,"120,000 BTC stolen from #Bitfinex #blockchain #bitcoin",,,#Bitfinex #blockchain #bitcoin,"760625769739456512",https://twitter.com/Chain_Insider/status/760625769739456512
