username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
morgul1,2015-07-20 17:59,0,0,"3 I attacked Robot-lvl 11, and I've earned a total of 1,662,392 free satoshis! http://www. robotcoingame.com/?id=3HReKNvfpw 8niWwWR6fy27u3FVxfizyoXC … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"623281229069070336",https://twitter.com/morgul1/status/623281229069070336
whaleclubco,2015-07-20 17:59,4,3,"$277.03 · I posted this earlier and it worked out https:// whaleclub.co/post/eiqd2 #bitcoin pic.twitter.com/ZHzEgrkOPE",,,#bitcoin,"623281199579037696",https://twitter.com/whaleclubco/status/623281199579037696
Bitcoin_Ideas,2015-07-20 17:59,0,1,"Market Orders Now Available on Coinbase Exchange http:// bit.ly/1IfTdek #bitcoin @coinbase",,@coinbase,#bitcoin,"623281126505713664",https://twitter.com/Bitcoin_Ideas/status/623281126505713664
CoinfeedIO,2015-07-20 17:59,0,0,"Can Spyware Link #Bitcoin Transactions to Addresses? - NEWSBTC http:// tinyurl.com/nhvb2tg",,,#Bitcoin,"623280981051621376",https://twitter.com/CoinfeedIO/status/623280981051621376
mPAtBit,2015-07-20 17:58,0,0,"Το Bike Lounge στο Athens Mall δέχεται Bitcoin http:// bit.ly/1I96kaW #bitcoin",,,#bitcoin,"623280964513345536",https://twitter.com/mPAtBit/status/623280964513345536
BuySellBitcoinR,2015-07-20 17:58,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 18052.00 INR Sell : 17489.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"623280861702549504",https://twitter.com/BuySellBitcoinR/status/623280861702549504
chained,2015-07-20 17:58,0,0,"what #bitcoin mining rig can actually make me #money ? consider cost of electricity etc whatll it cost to make 1 bitcoin ?",,,#bitcoin #money,"623280838059380736",https://twitter.com/chained/status/623280838059380736
jaouad2d,2015-07-20 17:58,0,0,"The Best Choice for #Investment http:// bit.ly/1Dr56qx #USD #Bitcoin pic.twitter.com/pOkG2IBqsM",,,#Investment #USD #Bitcoin,"623280743893073920",https://twitter.com/jaouad2d/status/623280743893073920
CoinfeedIO,2015-07-20 17:58,0,0,"#Bitcoin High Street Shopping On The Decline, Time For Alternate Payment Methods... http:// tinyurl.com/nstxgje pic.twitter.com/lMrshnJJxb",,,#Bitcoin,"623280729934426113",https://twitter.com/CoinfeedIO/status/623280729934426113
Bitcoin_Latest,2015-07-20 17:57,0,0,"Re: Using Pycoin to spend non-standard scripts: Quote from: d4n13 on July 19, 2015, 06:28:34 AMYep...... http:// cur.lv/o6q9v #bitcoin",,,#bitcoin,"623280714608291840",https://twitter.com/Bitcoin_Latest/status/623280714608291840
