username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-06-24 17:51,0,0,"3 O.BTCUSD.C060T @0.10338209BTC = 0.31014627BTC (= 1.98 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"217042306040213506",https://twitter.com/MPEx1/status/217042306040213506
W_T_C_R,2012-06-24 17:50,0,0,"Seagate 1.5 TB ST31500341AS 3.5" SATA II Hard Drive http:// bit.ly/FRfJ8D #btc #buy #seagate #hdd with #bitcoin",,,#btc #buy #seagate #hdd #bitcoin,"217042104734597120",https://twitter.com/W_T_C_R/status/217042104734597120
GatoMalo2,2012-06-24 17:44,0,0,"Government -vs- Bitcoin Anonymity http:// uscyberlabs.com/blog/2012/06/2 4/government-vs-bitcoin-anonymity/ … via #gAtO #infosec #security #cyberwar #IT #DeepWeb #hacking #seguridad #bitcoin",,,#gAtO #infosec #security #cyberwar #IT #DeepWeb #hacking #seguridad #bitcoin,"217040422592188417",https://twitter.com/GatoMalo2/status/217040422592188417
bryandkaplan,2012-06-24 17:33,0,0,"Beer priced in bitcoins tonight at the Sycamore from 5pm to10pm! http:// beercoin.net / If only I was in SF tonight… #bitcoin #beer",,,#bitcoin #beer,"217037667886567425",https://twitter.com/bryandkaplan/status/217037667886567425
W_T_C_R,2012-06-24 17:22,0,0,"Sapphire Radeon HD 6950 1GB GDDR5 http:// bit.ly/zoqnOU #btc #buy #ati #radeon with #bitcoin",,,#btc #buy #ati #radeon #bitcoin,"217035056470962176",https://twitter.com/W_T_C_R/status/217035056470962176
MPEx1,2012-06-24 17:18,0,0,"5 O.BTCUSD.C065T @0.05255189BTC = 0.26275945BTC (= 1.67 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"217033906371837952",https://twitter.com/MPEx1/status/217033906371837952
MPEx1,2012-06-24 17:18,0,0,"3 O.BTCUSD.P020N @0.05145478BTC = 0.15436434BTC (= 0.98 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"217033904496979968",https://twitter.com/MPEx1/status/217033904496979968
hackbo,2012-06-24 17:10,0,0,"RT @BitCoinReporter New feature from http:// Blockchain.info - Who's your daddy? http:// bit.ly/Ltm1TA #bitcoin",,@BitCoinReporter,#bitcoin,"217031856942612483",https://twitter.com/hackbo/status/217031856942612483
MPEx1,2012-06-24 17:05,0,0,"1 O.BTCUSD.C030T @0.64568778BTC = 0.64568778BTC (= 4.11 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"217030820668522498",https://twitter.com/MPEx1/status/217030820668522498
MPEx1,2012-06-24 17:05,0,0,"1 O.BTCUSD.C075N @0.15141118BTC = 0.15141118BTC (= 0.96 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"217030818672025602",https://twitter.com/MPEx1/status/217030818672025602
