username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cointicker,2014-01-20 16:59,1,0,"BTC:USD Latest: Price: $953.95 #Bitcoin http:// bit.ly/1mwXn3R",,,#Bitcoin,"425417243292217344",https://twitter.com/cointicker/status/425417243292217344
PanamaTicker,2014-01-20 16:58,0,0,"2014-01-20 18:58:42 Panamabitcoins ticker is 826.01 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"425417133720629248",https://twitter.com/PanamaTicker/status/425417133720629248
BTCNewsTicker,2014-01-20 16:58,0,1,"#BitCoin Marketvalue BTCChina Highest/Lowest 24h H: 5100 CYN L: 4966.66 CYN Last: Bid 5024.98 CYN Sell 5024.98 CYN",,,#BitCoin,"425417044197384193",https://twitter.com/BTCNewsTicker/status/425417044197384193
bitpricer,2014-01-20 16:58,0,0,"Virtual Bitcoin boom has moved into 'real' world: Bitcoin has been an emerging digital currency syste... http:// bit.ly/LxPrBd #bitcoin",,,#bitcoin,"425416997598691329",https://twitter.com/bitpricer/status/425416997598691329
CodyJassman,2014-01-20 16:57,0,0,"I'm intrigued by the new #crypto currency #NXT and would like to know more. The idea of decentralized exchanges interests me. / #bitcoin",,,#crypto #NXT #bitcoin,"425416903742353410",https://twitter.com/CodyJassman/status/425416903742353410
cgcardona,2014-01-20 16:57,0,0,"How do I generate a new receive address for a user who has authorized my app to be able to do so? https:// gist.github.com/cgcardona/8513 313 … #coinbase #bitcoin",,,#coinbase #bitcoin,"425416826621685761",https://twitter.com/cgcardona/status/425416826621685761
agCalculator,2014-01-20 16:56,0,0,"#USD #bitcoin Index: 113626 satoshi’s = $1 #pizza : 0.0136 btc",,,#USD #bitcoin #pizza,"425416666248663041",https://twitter.com/agCalculator/status/425416666248663041
DugCampbell,2014-01-20 16:56,0,0,"@moneydashboard Hi guys, new #Bitcoin Meetup starting in Edinburgh on 4th Feb if you're interested! :) http:// bit.ly/1eZ4Yor",,@moneydashboard,#Bitcoin,"425416662322397184",https://twitter.com/DugCampbell/status/425416662322397184
Free_BTC,2014-01-20 16:56,0,0,"The US #bitcoin bonanza: how, where and when to sell? http:// cur.lv/6kd4l",,,#bitcoin,"425416602553565184",https://twitter.com/Free_BTC/status/425416602553565184
BTCNewsTicker,2014-01-20 16:55,0,0,"#BitCoin Marketvalue Bitstamp Highest/Lowest 24h H: 845 $ L: 815 $ Last: Bid 827.98 $ Sell 827.98 $",,,#BitCoin,"425416433586429952",https://twitter.com/BTCNewsTicker/status/425416433586429952
