username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-08 17:51,0,0,"18`142 S.MPOE @0.00031203BTC = 5.66084826BTC (= 63.74 USD). 64 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255455346485764097",https://twitter.com/MPEx1/status/255455346485764097
MPEx1,2012-10-08 17:51,0,0,"1`600 S.MPOE @0.00031263BTC = 0.50020800BTC (= 5.63 USD). 96 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255455344426360833",https://twitter.com/MPEx1/status/255455344426360833
electricwings,2012-10-08 17:45,0,0,"@willozap @teraHash Caution and skepticism are great traits - but #Bitcoin deserves research more than just your spidey-sense.",,@willozap @teraHash,#Bitcoin,"255453980283510785",https://twitter.com/electricwings/status/255453980283510785
bitcoinsonebay,2012-10-08 17:44,0,0,"1 Bitcoin 1.0 (BTC) Digital Currency -- Instant bitcoins as soon as you pay! http:// goo.gl/fb/IwmqF #bitcoin",,,#bitcoin,"255453720752570369",https://twitter.com/bitcoinsonebay/status/255453720752570369
bitcoinsonebay,2012-10-08 17:44,0,0,"1 Bitcoin 1.0 (BTC) Digital Currency -- Instant bitcoins as soon as you pay! http:// goo.gl/fb/nZtZ8 #bitcoin",,,#bitcoin,"255453719221661696",https://twitter.com/bitcoinsonebay/status/255453719221661696
bitcoinsonebay,2012-10-08 17:44,0,0,"1.0 BTC digital bitcoin and Colonial Broaches Magnifying Glass http:// goo.gl/fb/LnXii #bitcoin",,,#bitcoin,"255453717682348033",https://twitter.com/bitcoinsonebay/status/255453717682348033
bitcoinsonebay,2012-10-08 17:44,0,0,"2.00 Bitcoin (2.00 BTC) Two Electronic Bit Coin The Digital Currency Cryptocurre http:// goo.gl/fb/6OPfS #bitcoin",,,#bitcoin,"255453713009897472",https://twitter.com/bitcoinsonebay/status/255453713009897472
BitcoinMoney,2012-10-08 17:33,3,0,"Co-founder of @Paymium , operator of @Paytunia & @Instawallet reports 20K active users, and "ramping up fast": http:// bit.ly/UOaLzW #Bitcoin",,@Paymium @Paytunia @Instawallet,#Bitcoin,"255450793216466944",https://twitter.com/BitcoinMoney/status/255450793216466944
Bytesfrombits,2012-10-08 17:32,0,0,"Nightcap - October 8 #3dprinting #algorithms #AUV #bitcoin #cs #drones #economy #education #military #parallel … http:// wp.me/p1Xw3V-Gk",,,#3dprinting #algorithms #AUV #bitcoin #cs #drones #economy #education #military #parallel,"255450722324336640",https://twitter.com/Bytesfrombits/status/255450722324336640
MPEx1,2012-10-08 17:26,0,0,"38`700 S.MPOE @0.00031203BTC = 12.07556100BTC (= 135.85 USD). 95 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255449002282196992",https://twitter.com/MPEx1/status/255449002282196992
