username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinagile,2017-05-22 17:59,0,0,"1OnlineBusiness - Create MULTIPLE Streams of #bitcoin Income While Promoting the Most http:// bitcoinagile.com/E20142/1online business-create-multiple-streams-of-bitcoin-income-while-promoting-the-most-powerful-bitcoin-marketing-system-online_stream … pic.twitter.com/j0185PxNgR",,,#bitcoin,"866805874156765185",https://twitter.com/bitcoinagile/status/866805874156765185
Fisher85M,2017-05-22 17:07,44,48,"Why you can't cheat at #Bitcoin #exchange #trading #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip [ @humayun_owais @Cointelegraph ] pic.twitter.com/gS9UzUx9JB",,@humayun_owais @Cointelegraph,#Bitcoin #exchange #trading #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip,"866792544671326209",https://twitter.com/Fisher85M/status/866792544671326209
alt_bit_coins,2017-05-22 17:59,0,0,"Windows 7 hardest hit by WannaCry worm - BBC News #bitcoin #Windows7 #WannaCry #Malware http:// bitcoinagile.com/E20122/windows -7-hardest-hit-by-wannacry-worm-bbc-news_stream … pic.twitter.com/3gzGWA1PUp",,,#bitcoin #Windows7 #WannaCry #Malware,"866805743311302656",https://twitter.com/alt_bit_coins/status/866805743311302656
alt_bit_coins,2017-05-22 17:59,0,0,"Japanese Airline Accepts #bitcoin As Cryptocurrency Fever Spreads Across the Region http:// bitcoinagile.com/E200A0/japanes e-airline-accepts-bitcoin-as-cryptocurrency-fever-spreads-across-the-region-bitcointoday_stream … pic.twitter.com/Sldzq9BDoO",,,#bitcoin,"866805736071983104",https://twitter.com/alt_bit_coins/status/866805736071983104
alt_bit_coins,2017-05-22 17:59,0,0,"Re: WannaCry Ransomware Extorts 39 Payments Worth 6.49 BTC  TODAY http:// dlvr.it/PCk0Bm #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"866805703524134912",https://twitter.com/alt_bit_coins/status/866805703524134912
AnoncoinPrice,2017-05-22 17:59,0,0,"#Anoncoin / #ANC price now: $0.094501, that's 1.70% change in 1hour. -7.15% past day, and 115.35% in the past week! #Bitcoin is $2149.53",,,#Anoncoin #ANC #Bitcoin,"866805693617238016",https://twitter.com/AnoncoinPrice/status/866805693617238016
BitcoinNooz,2017-05-22 17:59,0,0,"Markets May Not Know How to Handle Trump Scandals but Bitcoin Booms http:// dlvr.it/PCk6N0 - #bitcoin",,,#bitcoin,"866805661752885248",https://twitter.com/BitcoinNooz/status/866805661752885248
BitcoinNooz,2017-05-22 17:59,0,0,"Bitcoin jumps $200 in single day and has nearly doubled in May on surging global demand http:// dlvr.it/PCk6JH - #bitcoin",,,#bitcoin,"866805658082975744",https://twitter.com/BitcoinNooz/status/866805658082975744
BitcoinNooz,2017-05-22 17:59,0,0,"Nicky Hayden, Bachelorette 2017, Bitcoin, Gwen Stefani, … http:// dlvr.it/PCk6Ff - #bitcoin",,,#bitcoin,"866805653662072833",https://twitter.com/BitcoinNooz/status/866805653662072833
joaquim13579,2017-05-22 17:59,0,0,"Earn bitcoins for clicking ads http:// btcclicks.com/?r=d6378fd4 #bitcoin via @BTCClicks",,@BTCClicks,#bitcoin,"866805648880582656",https://twitter.com/joaquim13579/status/866805648880582656
