username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
EtherFueled,2016-01-26 16:59,0,0,"#Blockchain - Beyond the Buzzword #assetmanagement #bitcoin http://www. slideshare.net/#DXMarkets/blo ckchain-beyond-the-buzzword-57508388 … via @SlideShare",,@SlideShare,#Blockchain #assetmanagement #bitcoin #DXMarkets,"692134922287452160",https://twitter.com/EtherFueled/status/692134922287452160
whaleclubco,2016-01-26 16:30,4,6,"$388.79 · "my neck. my back. my neck and my back"Poor you. :... https:// whaleclub.co/i/ZjjJP #bitcoin pic.twitter.com/5F7gu2afPK",,,#bitcoin,"692127457856585730",https://twitter.com/whaleclubco/status/692127457856585730
AltcoinsBank,2016-01-26 16:59,0,1,"Re: http:// BetcoinSports.com Betcoin.ag-LIVE-Football Soccer eSports-#1 Casino Poker Sports http:// cur.lv/uopdn #bitcoin #gambling",,,#1 #bitcoin #gambling,"692134865505009664",https://twitter.com/AltcoinsBank/status/692134865505009664
AltcoinsBank,2016-01-26 16:59,0,0,"Re: Why is gambling so addicting? http:// cur.lv/uopdm #bitcoin #gambling",,,#bitcoin #gambling,"692134863273607169",https://twitter.com/AltcoinsBank/status/692134863273607169
AltcoinsBank,2016-01-26 16:59,0,1,"Re: http:// BetcoinSports.com Betcoin.ag-LIVE-Football Soccer eSports-#1 Casino Poker Sports http:// cur.lv/uopdl #bitcoin #gambling",,,#1 #bitcoin #gambling,"692134861314920450",https://twitter.com/AltcoinsBank/status/692134861314920450
AltcoinsBank,2016-01-26 16:59,0,0,"Re: http:// Battlecoin.org - Multiplayer bomberman clone http:// cur.lv/uopdj #bitcoin #gambling",,,#bitcoin #gambling,"692134859247112193",https://twitter.com/AltcoinsBank/status/692134859247112193
AltcoinsBank,2016-01-26 16:59,0,0,"Re: Premier League Prediction Thread (EPL) http:// cur.lv/uopdi #bitcoin #gambling",,,#bitcoin #gambling,"692134856990576641",https://twitter.com/AltcoinsBank/status/692134856990576641
CoinTiny,2016-01-26 16:59,0,0,"Europol: No Evidence Linking Islamic State to Bitcoin #bitcoin pic.twitter.com/MBpzPPEkAf",,,#bitcoin,"692134764464246788",https://twitter.com/CoinTiny/status/692134764464246788
CoinTiny,2016-01-26 16:59,0,0,"Unlike revolutions, which are often violent, Bitcoin is a peaceful exit rather than a violent takeover. #bitcoin pic.twitter.com/fQJ6SYZ7af",,,#bitcoin,"692134758881583105",https://twitter.com/CoinTiny/status/692134758881583105
TangutHak,2016-01-26 16:59,0,2,"Etherieum is a premined scam and there will be no mainstream adoption. It's just a hype scam #btc #bitcoin #ltc #dogecoin #doge #eth",,,#btc #bitcoin #ltc #dogecoin #doge #eth,"692134701205712896",https://twitter.com/TangutHak/status/692134701205712896
