username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
junghwanju24,2014-07-30 17:59,0,0,"I’m in! I just signed up for early access to @Xapo Debit – the world’s first #bitcoin #debitcard . Sign up here: http:// bit.ly/1iBv0vU",,@Xapo,#bitcoin #debitcard,"494633496636567552",https://twitter.com/junghwanju24/status/494633496636567552
cryptocointalk,2014-07-30 17:59,1,2,"#Overstock to Extend #Bitcoin Payments to Global Customers http:// coinde.sk/1obSj2b via @coindesk",,@coindesk,#Overstock #Bitcoin,"494633486590816256",https://twitter.com/cryptocointalk/status/494633486590816256
KryptozCom,2014-07-30 17:59,2,0,"14th stop of #nabcgt @The_Clocktower with @Grandma_Bitcoin in front of the #bitcoin Car. Learn how to win the Car or 10k in #btc @BTC_Trader",,@The_Clocktower @Grandma_Bitcoin @BTC_Trader,#nabcgt #bitcoin #btc,"494633477669543938",https://twitter.com/KryptozCom/status/494633477669543938
Bitcoin_Ideas,2014-07-30 17:59,1,1,"You can now help the Wikimedia Foundation with Bitcoin donations http:// bit.ly/1o5PELE #bitcoin",,,#bitcoin,"494633463174021120",https://twitter.com/Bitcoin_Ideas/status/494633463174021120
cryptocomp,2014-07-30 17:59,0,1,"CC10: 756.2 CC10x: 266.9 Top 5: #Vertcoin #Dogecoin #Bitcoin #Namecoin #Bitshares -PTS http:// cryptocomp.com pic.twitter.com/50kOuY9etN",,,#Vertcoin #Dogecoin #Bitcoin #Namecoin #Bitshares,"494633438159585280",https://twitter.com/cryptocomp/status/494633438159585280
bitcoindunyasi,2014-07-30 17:59,0,0,"BitcoinATM to Crowdfund a Two-Way Altcoin ATM Network in Europe http:// ift.tt/1lYzNdH #bitcoin",,,#bitcoin,"494633401651982336",https://twitter.com/bitcoindunyasi/status/494633401651982336
FluPhotos,2014-07-30 17:58,0,0,"Trade GHashes while they mine you BTC 1GH/s = 0.00462794BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"494633266021158912",https://twitter.com/FluPhotos/status/494633266021158912
FluPhotos,2014-07-30 17:58,0,0,"Current Prices $561 #btce $563.32 #bitstamp Mine/Buy BTC now http:// goo.gl/Xcq5lM #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btce #bitstamp #btc #bitcoin #bitcoinchase #cryptocurrency,"494633264100179969",https://twitter.com/FluPhotos/status/494633264100179969
WorldCryptoNet,2014-07-30 17:58,0,0,"Decentralize the World: Seeding the Chain http:// ow.ly/zM17F #Bitcoin",,,#Bitcoin,"494633256764334080",https://twitter.com/WorldCryptoNet/status/494633256764334080
Bitcoin_Latest,2014-07-30 17:58,0,0,"Re: [2014-07-30] ZipZap Raises $1.1 Million to Grow Global Bitcoin Payments Network: Quote from: rege... http:// cur.lv/bn2sh #bitcoin",,,#bitcoin,"494633163662970880",https://twitter.com/Bitcoin_Latest/status/494633163662970880
