username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiTango,2014-05-23 17:59,0,0,"Cotización del #bitcoin a las 21:00hs Venta: 6.176 ARS Compra: 5.790 ARS",,,#bitcoin,"469991102540300288",https://twitter.com/SatoshiTango/status/469991102540300288
bitcoinagile,2014-05-23 17:59,0,0,"#bitcoin is on #Speed http:// bit.ly/1gqdfFE pic.twitter.com/gYqDFP5xDq",,,#bitcoin #Speed,"469991049696251905",https://twitter.com/bitcoinagile/status/469991049696251905
bitcoindunyasi,2014-05-23 17:58,0,0,"BTCTurk 1050 TL Koinim 1085 TL CampBx 528.78 $ BTCe 509.51 $ BitStamp 523.30 $ SCounter 13520.1667 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"469990895367241728",https://twitter.com/bitcoindunyasi/status/469990895367241728
bitcoindunyasi,2014-05-23 17:58,0,0,"1 #bitcoin 1050 TL, 509.51 $, 308 GBP, 18700.0001 RUR, 3229 CNH #Bitcoin #btc http:// bitcoindunyasi.com",,,#bitcoin #Bitcoin #btc,"469990894985551872",https://twitter.com/bitcoindunyasi/status/469990894985551872
djxthomas,2014-05-23 17:57,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #16cVdoLjSR5oEEsJPmA9J4g5ampwRiqvZc",,@http,#tweet4btc #bitcoin #16cVdoLjSR5oEEsJPmA9J4g5ampwRiqvZc,"469990471314313218",https://twitter.com/djxthomas/status/469990471314313218
CrizzlesButtons,2014-05-23 17:56,0,1,"#bitcoin #btc Buying Bitcoin Underage.: I have been interested in Bitcoin for the past year, ... http:// bit.ly/1ncNnO1 #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"469990393220591616",https://twitter.com/CrizzlesButtons/status/469990393220591616
CrizzlesButtons,2014-05-23 17:56,0,1,"#bitcoin #btc Kenya’s BitPesa Launches Beta Test of Remittance Service: submitted by wasp... http:// bit.ly/1m3TAcm #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"469990392553672704",https://twitter.com/CrizzlesButtons/status/469990392553672704
CrizzlesButtons,2014-05-23 17:56,0,1,"#bitcoin #btc Bitstamp is just fine, stop spreading FUD without any kind of evidence: I've ma... http:// bit.ly/1ncNnxA #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"469990391932923904",https://twitter.com/CrizzlesButtons/status/469990391932923904
CrizzlesButtons,2014-05-23 17:56,0,1,"#bitcoin #btc My local business supports Bitcoin....: submitted by Neldonado [link] [5 c... http:// bit.ly/1m3TCRq #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"469990391295397888",https://twitter.com/CrizzlesButtons/status/469990391295397888
FluPhotos,2014-05-23 17:56,0,1,"Trade GHashes while they mine you BTC 1GH/s = 0.00756295BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"469990301541892096",https://twitter.com/FluPhotos/status/469990301541892096
