username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcointrading,2011-07-20 17:55,0,0,"What do you want to buy with bitcoins?: I'm trying to determine what sort of products people a... http://bit.ly/qTV1I8 #bitcoin #trading",,,#bitcoin #trading,"93831351924572160",https://twitter.com/bitcointrading/status/93831351924572160
websqurl,2011-07-20 17:49,1,0,"Did I miss the #bitcoin trend... or is it only just beginning? http://www. google.com/insights/searc h/?hl=en#q=bitcoin&geo=US&date=today%2012-m&cmpt=q …",,,#bitcoin #q,"93830025731776512",https://twitter.com/websqurl/status/93830025731776512
bitcoin_ita,2011-07-20 17:47,0,0,"See who found the bitcoin blocks - http:// digbtc.com / http:// forum.bitcoin.org/index.php?topi c=30609.msg384340#msg384340 … #bitcoin",,,#msg384340 #bitcoin,"93829524663439360",https://twitter.com/bitcoin_ita/status/93829524663439360
bitcoinstats,2011-07-20 17:45,0,0,"#bitcoin #mtgox hi: 14, low: 13.4, avg: 13.732244798, vol: 23351, last: 13.66918, buy: 13.675, sell: 13.6798",,,#bitcoin #mtgox,"93828799828987904",https://twitter.com/bitcoinstats/status/93828799828987904
BitcoinAddict,2011-07-20 17:37,1,1,"You don't own a space heater. You just huddle around your #bitcoin mining rig for warmth.",,,#bitcoin,"93826806137896960",https://twitter.com/BitcoinAddict/status/93826806137896960
TradeHill,2011-07-20 17:32,0,1,"CNBC-http://www.cnbc.com/id/43823614/ good article on #bitcoin featuring #tradehill take a look!",,,#bitcoin #tradehill,"93825666117664768",https://twitter.com/TradeHill/status/93825666117664768
bitcoinstats,2011-07-20 17:30,0,0,"#bitcoin #mtgox hi: 14, low: 13.4, avg: 13.734480533, vol: 24088, last: 13.65979, buy: 13.658, sell: 13.65959",,,#bitcoin #mtgox,"93825052151255041",https://twitter.com/bitcoinstats/status/93825052151255041
BtcFortune,2011-07-20 17:30,0,0,"DEVOUREDMASTER bet 0.17 BTC won 0.272 BTC http://goo.gl/v7ooq #bitcoin #lottery",,,#bitcoin #lottery,"93825020534603776",https://twitter.com/BtcFortune/status/93825020534603776
TileCollapse,2011-07-20 17:29,0,0,"For BTC 2.00: Essay Services http://www.bitcoinclassifieds.net/ad/817/ #bitcoin",,,#bitcoin,"93824961122271232",https://twitter.com/TileCollapse/status/93824961122271232
bitcoinstats,2011-07-20 17:15,0,0,"#bitcoin #mtgox hi: 14, low: 13.4, avg: 13.73599036, vol: 24144, last: 13.6599, buy: 13.65, sell: 13.6588",,,#bitcoin #mtgox,"93821246642454528",https://twitter.com/bitcoinstats/status/93821246642454528
