username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
News_Bitcoin,2014-08-07 17:59,0,1,"KryptoKit Launches RushWallet: An Instant, Cross-Platform Bitcoin Wallet: In an effort to help widen ... http:// binged.it/1yb3M7V #bitcoin",,,#bitcoin,"497532487430463488",https://twitter.com/News_Bitcoin/status/497532487430463488
yitsushi,2014-08-07 17:59,0,2,"Verifying myself: My Bitcoin username is +androgeek. https:// onename.io/androgeek #bitcoin",,,#bitcoin,"497532452114407424",https://twitter.com/yitsushi/status/497532452114407424
flygary,2014-08-07 17:58,0,0,"Revolutionary MoneyMaking! Build your own Cloud Mining http:// bit.ly/1dy4LEl #cryptocurrency #bitcoin #bitcoinhearings #retweet",,,#cryptocurrency #bitcoin #bitcoinhearings #retweet,"497532377867239424",https://twitter.com/flygary/status/497532377867239424
Altconomy,2014-08-07 17:58,0,0,"Comments: BGP hijack used to steal Bitcoins from miners ( http:// wired.com ). 10 points by muneeb ... http:// bit.ly/1r3s8xJ #bitcoin",,,#bitcoin,"497532320266481664",https://twitter.com/Altconomy/status/497532320266481664
bitcoinagile,2014-08-07 17:58,3,0,"Billions #satoshi BTC #giveaway for you now #bitcoin http:// bitcoinagile.com/2252F1/billion s-satoshi-btc-giveaway-for-you-now-bitcoin …",,,#satoshi #giveaway #bitcoin,"497532188838338560",https://twitter.com/bitcoinagile/status/497532188838338560
bitcoineers,2014-08-07 17:57,0,0,"sipa pushed to limitstr at sipa/bitcoin: August 07, 2014 sipa pushed to limitstr at sipa/bitcoin 3ad1e9b... http:// cur.lv/bvroa #bitcoin",,,#bitcoin,"497531950219808768",https://twitter.com/bitcoineers/status/497531950219808768
bitcoineers,2014-08-07 17:57,0,0,"Questions: I have seen a few sellers who accept Bitcoin. If you search 'Bitcoin accepted' there are over... http:// cur.lv/bvro9 #bitcoin",,,#bitcoin,"497531946608492547",https://twitter.com/bitcoineers/status/497531946608492547
bitcoineers,2014-08-07 17:57,0,0,"TheBlueMatt commented on pull request bitcoin/bitcoin.org#506: August 07, 2014 TheBlueMatt commented on... http:// cur.lv/bvro7 #bitcoin",,,#506 #bitcoin,"497531938177945600",https://twitter.com/bitcoineers/status/497531938177945600
infowebdeux,2014-08-07 17:57,0,0,"Le Bitcoin, une monnaie privée dans la quête de l'économie ฿ http:// Bit.ly/BtcGhs #bitcoin #bitcoinmining",,,#bitcoin #bitcoinmining,"497531917181255680",https://twitter.com/infowebdeux/status/497531917181255680
BitcoinDummies,2014-08-07 17:57,0,0,"Gold is a great way to preserve wealth but it is hard to move around. You do need some kind of alternative and it... #bitcoin #bitcoinpeak",,,#bitcoin #bitcoinpeak,"497531915704868865",https://twitter.com/BitcoinDummies/status/497531915704868865
