username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ZrCoin,2017-04-14 23:40,194,23,"What is ICO? #blockchain #ico #bitcoin #waves https:// hbr.org/2017/03/what-i nitial-coin-offerings-are-and-why-vc-firms-care … pic.twitter.com/eZa6s2qcOA",,,#blockchain #ico #bitcoin #waves,"853120718330101760",https://twitter.com/ZrCoin/status/853120718330101760
fuelcoinNEWS,2017-04-15 23:05,1,2,"What is bitcoin? Read the explanation here: http:// dld.bz/feQBV #bitcoin #explained #btc #explanation",,,#bitcoin #explained #btc #explanation,"853474382743834624",https://twitter.com/fuelcoinNEWS/status/853474382743834624
alt_bit_coins,2017-04-16 17:59,0,1,"Re: GENzain Fast bitcoin earning 0.2btc/week http:// ift.tt/2pGJLt0 http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853757071803678725/photo/1 pic.twitter.com/qOGdaKaHSa",,,#bitcoin,"853759788420923399",https://twitter.com/alt_bit_coins/status/853759788420923399
alt_bit_coins,2017-04-16 17:59,0,0,"比特币泡沫的环球旅行：下一站日本 http:// ift.tt/2pGMZfT http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853757060844048386/photo/1 pic.twitter.com/PwJTlRTQZ4",,,#bitcoin,"853759786139222019",https://twitter.com/alt_bit_coins/status/853759786139222019
alt_bit_coins,2017-04-16 17:59,0,0,"Re: АНОНИМНАЯ ТЕХНОЛОГИЯ.● АНДРОИД КОШЕЛЕК ● http:// ift.tt/2pGMXEN http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853757048919650304/photo/1 pic.twitter.com/evcuEPrHqw",,,#bitcoin,"853759784037777409",https://twitter.com/alt_bit_coins/status/853759784037777409
alt_bit_coins,2017-04-16 17:59,0,0,"Re: Apakah faucet membuang waktu? http:// ift.tt/2pGCOIz http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853757026102652928/photo/1 pic.twitter.com/c9XKrrnQMF",,,#bitcoin,"853759780057489408",https://twitter.com/alt_bit_coins/status/853759780057489408
alt_bit_coins,2017-04-16 17:59,0,1,"Re: [VSYNC] 1 million XVS AIRDROP to all members ! http:// ift.tt/2oEhG7Y http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853756962139492353/photo/1 pic.twitter.com/uHWgeyCMYu",,,#bitcoin,"853759777683460097",https://twitter.com/alt_bit_coins/status/853759777683460097
alt_bit_coins,2017-04-16 17:59,0,1,"Re: [ANN] [MBYT] MADBYTECOIN - Invested Crypto http:// ift.tt/2prmlsn http:// bit.ly/hlpscn #bitcoin https://twitter.com/HELPSCOIN/status/853756946603749378/photo/1 pic.twitter.com/4l6puMWyLS",,,#bitcoin,"853759775598940160",https://twitter.com/alt_bit_coins/status/853759775598940160
alt_bit_coins,2017-04-16 17:59,0,1,"http:// bit.ly/helpscoin #blockchain #bitcoin #fintech - Matt Hale of Divvi is the first speaker in the second ha… https:// twitter.com/i/web/status/8 53755045439041536 …",,,#blockchain #bitcoin #fintech,"853759773229158400",https://twitter.com/alt_bit_coins/status/853759773229158400
everc0in,2017-04-16 17:59,1,1,"How the technology behind #Bitcoin could change the music industry http:// buff.ly/2pkSjt5 via @FACTmag pic.twitter.com/WNlsjkUvBe",,@FACTmag,#Bitcoin,"853759685471723520",https://twitter.com/everc0in/status/853759685471723520
