username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitkoins,2013-06-13 17:59,1,0,"UpTweet Story: Bitcoin Buzz Feeds Android App Update 2.0 is here! http:// bitkoins.com/discussion/170 92 … #bitcoin",,,#bitcoin,"345329613934829568",https://twitter.com/bitkoins/status/345329613934829568
ObjectiveBTC,2013-06-13 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.0 (up) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"345329307276681216",https://twitter.com/ObjectiveBTC/status/345329307276681216
bitkoins,2013-06-13 17:57,1,0,"Mr. Bitcoin goes to Washington – Technology Liberation Front http:// bitkoins.com/discussion/170 88 … #bitcoin",,,#bitcoin,"345329112413528064",https://twitter.com/bitkoins/status/345329112413528064
OlexiyNevidomiy,2013-06-13 17:56,0,1,"Block #241398 ( 68e23f466f ) Found! :) Secret Token Hash is 62786bab53 ... 171014f540 #bitcoin #satoshi #numbers",,,#241398 #bitcoin #satoshi #numbers,"345328949477384192",https://twitter.com/OlexiyNevidomiy/status/345328949477384192
SatoshiNumbers,2013-06-13 17:55,0,1,"Block #241398 ( 68e23f466f ) Found! :) Secret Token Hash is bf18fc8648 ... 3ac4d60a5a #bitcoin #satoshi #numbers",,,#241398 #bitcoin #satoshi #numbers,"345328726340411392",https://twitter.com/SatoshiNumbers/status/345328726340411392
bitcoininfo,2013-06-13 17:55,2,0,"[Biete] x1 zu x16 PCIe Extender Riser Kabel https:// bitcointalk.org/index.php?topi c=233854 … #bitcoin",,,#bitcoin,"345328572002627584",https://twitter.com/bitcoininfo/status/345328572002627584
OlexiyNevidomiy,2013-06-13 17:53,0,0,"Block #241397 ( 502c9f04ea ) Found! :) Secret Token Hash is 178d66adcc ... 450c357989 #bitcoin #satoshi #numbers",,,#241397 #bitcoin #satoshi #numbers,"345328198462099456",https://twitter.com/OlexiyNevidomiy/status/345328198462099456
SatoshiNumbers,2013-06-13 17:52,0,0,"Block #241397 ( 502c9f04ea ) Found! :) Secret Token Hash is 9ea4bcdb05 ... 6c2e4c82a5 #bitcoin #satoshi #numbers",,,#241397 #bitcoin #satoshi #numbers,"345327967192371200",https://twitter.com/SatoshiNumbers/status/345327967192371200
bitscanner,2013-06-13 17:50,0,0,"BTC shaping to re-test its recent low. Investors should place limit orders at $95 bitscan http:// bitscanner.blogspot.com/?spref=tw #BITCOIN",,,#BITCOIN,"345327406787198976",https://twitter.com/bitscanner/status/345327406787198976
expostmusic,2013-06-13 17:43,1,0,"It is officially official. @ThePostNYC is an @ascap #ascap member. Hopefully we can get paid only in #bitcoin .",,@ThePostNYC @ascap,#ascap #bitcoin,"345325595057602560",https://twitter.com/expostmusic/status/345325595057602560
