username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-09-04 17:58,1,0,"Block #256154 ( b5cc57a19f ) Found! :) Secret Token Hash is ac31763b6c ... 2dedac4b39 #bitcoin #satoshi #numbers",,,#256154 #bitcoin #satoshi #numbers,"375407642018975744",https://twitter.com/SatoshiNumbers/status/375407642018975744
CoinAid,2013-09-04 17:58,4,0,"Euro fears boost virtual currency #Bitcoin ! http:// go.cur.lv/BTCnews1",,,#Bitcoin,"375407465183346688",https://twitter.com/CoinAid/status/375407465183346688
PrimeDomains1,2013-09-04 17:56,0,0,"http:// Bitcoinionaire.com is available for sale. Taking offers! #Bitcoin #Millionaire #Billionaire #Bitcoinionaire",,,#Bitcoin #Millionaire #Billionaire #Bitcoinionaire,"375407140447342592",https://twitter.com/PrimeDomains1/status/375407140447342592
bitcoininfo,2013-09-04 17:54,3,1,"How many BTC for 2 minute video editing? https:// bitcointalk.org/index.php?topi c=288024 … #bitcoin",,,#bitcoin,"375406445044727808",https://twitter.com/bitcoininfo/status/375406445044727808
grindabit,2013-09-04 17:53,3,0,"In 40 minutes the new Grindabit Deep Avatar 50 is going down on @SealsWithClubs . 50 chips 1k GTD. #bitcoin #Poker",,@SealsWithClubs,#bitcoin #Poker,"375406362001694720",https://twitter.com/grindabit/status/375406362001694720
StaciStathos,2013-09-04 17:52,0,0,"Bitcoin Exchange Berlin Is Bringing Digital Currency to Market | Motherboard http:// bit.ly/1fAdS8Z #bitcoin",,,#bitcoin,"375406083558612992",https://twitter.com/StaciStathos/status/375406083558612992
_drgo,2013-09-04 17:52,2,0,"@johncusack @xeni @FreedomofPress FOP should accept private donations via #Bitcoin ; Wordpress is a great example: http:// bit.ly/TP4d5n",,@johncusack @xeni @FreedomofPress,#Bitcoin,"375406060858650624",https://twitter.com/_drgo/status/375406060858650624
bitcoinsonebay,2013-09-04 17:52,1,0,"Bitcoin Starter Kit: Paper Wallet, 0.01 BTC e-Wallet http:// goo.gl/fb/wLr7c #bitcoin",,,#bitcoin,"375406002507882496",https://twitter.com/bitcoinsonebay/status/375406002507882496
phusion,2013-09-04 17:50,2,1,"Coinchat! Make #bitcoin while chatting! http:// coinchat.org/r:phusion #coinchat #BTC #chat",,,#bitcoin #coinchat #BTC #chat,"375405556514562048",https://twitter.com/phusion/status/375405556514562048
SatoshiNumbers,2013-09-04 17:47,0,0,"Block #256153 ( 249ba9d497 ) Found! :) Secret Token Hash is d7d46da3e0 ... 14d30be92e #bitcoin #satoshi #numbers",,,#256153 #bitcoin #satoshi #numbers,"375404785689579521",https://twitter.com/SatoshiNumbers/status/375404785689579521
