username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AltcoinsBank,2016-08-21 17:58,0,0,"Re: LBRY.IO CPU/GPU MINING POOLS AVAILABLE - 0% Fee Pool (DISCUSSION THREAD) http:// cur.lv/11khmt #bitcoin #blockchain",,,#bitcoin #blockchain,"767511249215066112",https://twitter.com/AltcoinsBank/status/767511249215066112
AltcoinsBank,2016-08-21 17:58,0,0,"Re: ◥◣ TALK◥◣ ★★ 15% APR ★★ uᴉoɔʇᴉq Community Coin ✪BϾϾ✪ http:// cur.lv/11khms #bitcoin #blockchain",,,#bitcoin #blockchain,"767511248472637441",https://twitter.com/AltcoinsBank/status/767511248472637441
AltcoinsBank,2016-08-21 17:58,0,1,"Re: [CARBON][SM] Carboncoin | For a Greener Future - Efficient+Secure+Sustainable http:// cur.lv/11khmr #bitcoin #blockchain",,,#bitcoin #blockchain,"767511247281467392",https://twitter.com/AltcoinsBank/status/767511247281467392
AltcoinsBank,2016-08-21 17:58,0,0,"Re: [CARBON][SM] Carboncoin | For a Greener Future - Efficient+Secure+Sustainable http:// cur.lv/11khmq #bitcoin #blockchain",,,#bitcoin #blockchain,"767511246400729088",https://twitter.com/AltcoinsBank/status/767511246400729088
AltcoinsBank,2016-08-21 17:58,0,0,"Re: GoldCoin (GLD) Thread - The Gold Standard of Digital Currency [OFFICIAL THREAD] http:// cur.lv/11khmp #bitcoin #blockchain",,,#bitcoin #blockchain,"767511245633167360",https://twitter.com/AltcoinsBank/status/767511245633167360
AuditrFin,2016-08-21 17:55,0,0,"#bitcoin Uber, bitcoin et burkini... http:// goo.gl/kAWzCE",,,#bitcoin,"767510438762258436",https://twitter.com/AuditrFin/status/767510438762258436
PvPatio,2016-08-21 17:54,0,0,"@coince_com You are the best #bitcoin #wannabe #ponczi 18% day. #Drop18btc is $1800 day I got paid already #wow pic.twitter.com/9EcksZUNkp",,@coince_com,#bitcoin #wannabe #ponczi #Drop18btc #wow,"767510341622259712",https://twitter.com/PvPatio/status/767510341622259712
raexno,2016-08-21 17:54,1,2,"Visit http:// crypto4free.ml/index.php/trum p-faucet/ … for the #TrumpCoin @TrumpCoinTweets #crypto FAUCET #altcoins #bitcoin #blockchain #cryptocurrency #MAGA",,@TrumpCoinTweets,#TrumpCoin #crypto #altcoins #bitcoin #blockchain #cryptocurrency #MAGA,"767510253617438721",https://twitter.com/raexno/status/767510253617438721
glcbitcoin,2016-08-21 17:54,0,0,"The FCA Considers Bringing Blockchain Startups to UK: The UK’s Financial Conduct Authority (FCA) wil... http:// bit.ly/2bacjTR #bitcoin",,,#bitcoin,"767510238639460353",https://twitter.com/glcbitcoin/status/767510238639460353
Recoinn,2016-08-21 17:54,0,0,"The FCA Considers Bringing Blockchain Startups to UK: The UK’s Financial Conduct Authority (FCA) wil... http:// bit.ly/2bWA1cn #bitcoin",,,#bitcoin,"767510236789825537",https://twitter.com/Recoinn/status/767510236789825537
