username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
allcryptocoin,2016-12-23 16:37,428,5,"361 free #BitCoin #faucet заработать и получить биткоин https:// goo.gl/df9wpN pic.twitter.com/suNjkpXvPo",,,#BitCoin #faucet,"812442133818970112",https://twitter.com/allcryptocoin/status/812442133818970112
detajetsystems,2016-12-23 16:58,0,0,"minado #bitcoin https://www. cryptomining.farm/signup?referre r=5689B2F34D5D5 …",,,#bitcoin,"812447303181156352",https://twitter.com/detajetsystems/status/812447303181156352
hodlhodlnews,2016-12-23 16:58,0,1,"The Hodl Index score for 12/23/2016 is: 3 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"812447239322771457",https://twitter.com/hodlhodlnews/status/812447239322771457
ClasiffMerida,2016-12-23 16:57,0,0,"Gana bitcoins facilmente..! Gratis.! , Aqui : http:// bit.ly/23rxSXd #Bitcoin #Faucet #Satochis pic.twitter.com/hGE0nEkbSi",,,#Bitcoin #Faucet #Satochis,"812447050516271104",https://twitter.com/ClasiffMerida/status/812447050516271104
ClasiffMerida,2016-12-23 16:57,0,0,"#OFERTA Celulares ZTE Maven Z812, Liberados, Nuevos en su Empaque, #Lara Paga con #AmazonGift #PayPal #Bitcoin pic.twitter.com/IWQIgxgfzw",,,#OFERTA #Lara #AmazonGift #PayPal #Bitcoin,"812447041104334848",https://twitter.com/ClasiffMerida/status/812447041104334848
ClasiffZULIA,2016-12-23 16:57,0,0,".- Gana bitcoins facilmente..! Gratis.! , Aqui : http:// bit.ly/23rxSXd #Bitcoin #Faucet #Satochis pic.twitter.com/YaJeNwKniM",,,#Bitcoin #Faucet #Satochis,"812447029733552128",https://twitter.com/ClasiffZULIA/status/812447029733552128
ClasiffCarabobo,2016-12-23 16:57,0,0,"* Recibe hasta 500 Satochis cada 20 minutos, con esta nueva #Faucet #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Faucet #Bitcoin,"812447028659752960",https://twitter.com/ClasiffCarabobo/status/812447028659752960
bakerygirl9,2016-12-23 16:57,0,0,"No Risk #Bitcoin #Investment Strategy http:// dld.bz/eN9gh 0.12% Hourly Profit, Withdraw Anytime. pic.twitter.com/q1ZIZCghwV",,,#Bitcoin #Investment,"812447026470416384",https://twitter.com/bakerygirl9/status/812447026470416384
bitcointexts,2016-12-23 16:57,1,1,"Indian Mainstream Media Covers Bitcoin Actively Amid… http:// dlvr.it/My5vS5 #Bitcoin #blockchain #confiscation #cryptocurrency #currency pic.twitter.com/n0fVsJTVlw",,,#Bitcoin #blockchain #confiscation #cryptocurrency #currency,"812446988314677248",https://twitter.com/bitcointexts/status/812446988314677248
bitcointonic,2016-12-23 16:57,0,0,"#Indian Mainstream Media Covers #Bitcoin Actively Amid #Gold #Confiscation (The Cryptoverse #170): **On Today’s… http:// dlvr.it/My5vPG pic.twitter.com/uuqbtWyQW9",,,#Indian #Bitcoin #Gold #Confiscation #170,"812446982962716672",https://twitter.com/bitcointonic/status/812446982962716672
