username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2013-01-02 16:58,0,0,"1GgriEMH just won 9.034 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286622591903465472",https://twitter.com/SatoshiDICE/status/286622591903465472
SatoshiDICE,2013-01-02 16:56,0,0,"16rmpQHc just won 16.061 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286622089719463936",https://twitter.com/SatoshiDICE/status/286622089719463936
iPad2Lessons,2013-01-02 16:55,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1HLNLRQKcw1pButu4cpNzBV9aijTPNb1ca",,@http,#tweet4btc #bitcoin #1HLNLRQKcw1pButu4cpNzBV9aijTPNb1ca,"286621767106183168",https://twitter.com/iPad2Lessons/status/286621767106183168
JNEM19,2013-01-02 16:43,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1L7DGL8F9eVtdc7gTXYHN9uUcKKdpS5wJN",,@http,#tweet4btc #bitcoin #1L7DGL8F9eVtdc7gTXYHN9uUcKKdpS5wJN,"286618856762515456",https://twitter.com/JNEM19/status/286618856762515456
BtcMultiplier,2013-01-02 16:36,0,0,"Would you like an 8.8x multiplier of your BTC (like this from today on BTC Multiplier) http:// btcmultiplier.com/bet.php?t=1c58 0a32686c838f50cd71c9b5145fa8685be5bf633ad406b2c25d8ac7b5ac21 … #bitcoin #gambling",,,#bitcoin #gambling,"286616904951549953",https://twitter.com/BtcMultiplier/status/286616904951549953
BitGigs,2013-01-02 16:35,0,0,"Will edit resume for job interviews.: I am very experienced in resume editing. To properly edit your re... http:// bit.ly/YUnEuj #bitcoin",,,#bitcoin,"286616725263355904",https://twitter.com/BitGigs/status/286616725263355904
BitGigs,2013-01-02 16:35,0,0,"Web Design, Online Marketing And More For Blogs / E Commerce Sites For Bitcoin: I have ALOT of experien... http:// bit.ly/UcIpFn #bitcoin",,,#bitcoin,"286616724311269376",https://twitter.com/BitGigs/status/286616724311269376
BitGigs,2013-01-02 16:35,0,0,"Professional research, report writing, content creation and copywriting, ebooks, info products for BTC:... http:// bit.ly/UcIpFj #bitcoin",,,#bitcoin,"286616723275264000",https://twitter.com/BitGigs/status/286616723275264000
bitcointrading,2013-01-02 16:26,1,0,"Re: Linux Mint expert: training, demos, and good times: That having been said, I'll install a ... http:// bit.ly/W3rWgO #bitcoin #trading",,,#bitcoin #trading,"286614532716118016",https://twitter.com/bitcointrading/status/286614532716118016
bitcointrading,2013-01-02 16:26,0,0,"Linux Mint expert: training, demos, and good times: Please PM me.Linux Mint is quickly overtak... http:// bit.ly/XjY9Y1 #bitcoin #trading",,,#bitcoin #trading,"286614531839496192",https://twitter.com/bitcointrading/status/286614531839496192
