username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jpaul2015,2015-11-04 16:59,0,0,"My robot has 407 hp left! I've earned a total of 5,407,484 free satoshis from http://www. robotcoingame.com/?id=1975644 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"662056731107835904",https://twitter.com/jpaul2015/status/662056731107835904
morisey35,2015-11-04 16:59,0,0,"My monster has 400 hp left! I've earned a total of 82,828 satoshi http://www. monstercoingame.com/?id=5072941 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"662056722769575937",https://twitter.com/morisey35/status/662056722769575937
mike_riv100a,2015-11-04 16:59,0,0,"My monster has 778 hp left! I've earned a total of 451,000 satoshi http://www. monstercoingame.com/?id=5073418 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"662056714133495809",https://twitter.com/mike_riv100a/status/662056714133495809
JGroupet,2015-11-04 16:59,0,0,"L’ultime vente de l’USMS: Les 44 341 derniers bitcoins saisis dans le cadre de l’affaire S... http:// bit.ly/1WAOpls #Bitcoin #BitcoinFr",,,#Bitcoin #BitcoinFr,"662056646231789568",https://twitter.com/JGroupet/status/662056646231789568
LesCoins,2015-11-04 16:59,0,0,"L’ultime vente de l’USMS: Les 44 341 derniers bitcoins saisis dans le cadre de l’affaire S... http:// bit.ly/1WAOpls #Bitcoin #BitcoinFr",,,#Bitcoin #BitcoinFr,"662056644273025024",https://twitter.com/LesCoins/status/662056644273025024
bitcoinfos,2015-11-04 16:59,0,0,"L’ultime vente de l’USMS: Les 44 341 derniers bitcoins saisis dans le cadre de l’affaire S... http:// bit.ly/1WAOpls #Bitcoin #BitcoinFr",,,#Bitcoin #BitcoinFr,"662056642112983041",https://twitter.com/bitcoinfos/status/662056642112983041
SkyCorridors,2015-11-04 16:59,0,1,"Now use #bitcoin to buy video games! http://www. newsbtc.com/2015/10/19/kin guin-to-accept-bitcoin-in-payment-for-video-games-via-bitpay/ …",,,#bitcoin,"662056540627582976",https://twitter.com/SkyCorridors/status/662056540627582976
CryptoInspector,2015-11-04 16:59,0,1,"Облачный #майнинг #Bitcoin ': 04.11.2015 Получена выплата: 250 GHs - 0.00103863 BTC. От Genesis Mining http://www. cryptoinspector.com/1-genesis-mini ng-bitcoin-mining.html …",,,# #Bitcoin,"662056537616220160",https://twitter.com/CryptoInspector/status/662056537616220160
btcmath,2015-11-04 16:59,0,0,"#bitcoin price check 1 #btc block reward 25 at 62,253,982,449 block diffculty, last price 410.00 USD",,,#bitcoin #btc,"662056532364804096",https://twitter.com/btcmath/status/662056532364804096
simonjlb,2015-11-04 16:59,1,0,"@santisiri on buying #bitcoin https:// twitter.com/santisiri/stat us/662054623226671104 …",,@santisiri,#bitcoin,"662056529168830465",https://twitter.com/simonjlb/status/662056529168830465
