username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
140BitCoin,2015-07-11 17:59,0,0,"Region's Only Bitcoin Vending Machine Upgraded! - Free Keene http:// bit.ly/1Hm1XtI #bitcoin",,,#bitcoin,"620019733912420352",https://twitter.com/140BitCoin/status/620019733912420352
140BitCoin,2015-07-11 17:59,0,0,"Bitcoin: On The Way Back to the Moon and $1000? - CryptoCoinsNews http:// bit.ly/1UPlkoc #bitcoin",,,#bitcoin,"620019733149016064",https://twitter.com/140BitCoin/status/620019733149016064
irmagonza2015,2015-07-11 17:59,0,0,"I attacked Robot-lvl 8, and I've easrned a total of 600,750 free satoshis! http://www. robotcoingame.com/?id=3Lw7vW7hix 5hFTMb5zpTbpy5LvWWG3RrLD … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"620019674026258432",https://twitter.com/irmagonza2015/status/620019674026258432
JayLeonard,2015-07-11 17:59,0,1,"Video Games for the blind GO Gavin & Paul @PaulGSilva @gavinandresen @nathanielpopper #bitcoin #DigitalGold",,@PaulGSilva @gavinandresen @nathanielpopper,#bitcoin #DigitalGold,"620019620133621760",https://twitter.com/JayLeonard/status/620019620133621760
CoinfeedIO,2015-07-11 17:59,0,0,"#Bitcoin #Tech http:// USA.gov Shares List of Risks Associated with Virtual Currencies - NEWSBTC http:// tinyurl.com/nsmnnse",,,#Bitcoin #Tech,"620019490487693312",https://twitter.com/CoinfeedIO/status/620019490487693312
CryptoTimes,2015-07-11 17:58,0,0,"#bitcoin #info Bitcoin: On The Way Back to the Moon and $1000?: The value of Bitcoin has been a roller-coaster... http:// tinyurl.com/nsnavxe",,,#bitcoin #info,"620019274321498112",https://twitter.com/CryptoTimes/status/620019274321498112
tradingclubme,2015-07-11 17:58,0,0,"http://www. 1broker.xyz #bitcoin #forex #money #invest #usd $ usd $ eurusd $ chf $ btc #daytrading pic.twitter.com/QMODiRSD2R",,,#bitcoin #forex #money #invest #usd #daytrading,"620019260753117184",https://twitter.com/tradingclubme/status/620019260753117184
CoinfeedIO,2015-07-11 17:58,0,0,"#Bitcoin Tim Draper-Backed DataWallet Pays Users To Sell Personal Info To Advert... http:// tinyurl.com/pdb6vbw pic.twitter.com/eKOEWAnuzl",,,#Bitcoin,"620019238758162434",https://twitter.com/CoinfeedIO/status/620019238758162434
ttboy2670,2015-07-11 17:57,0,0,"bI attacked Robot-lvl 12, and I've earned a total of 1,153,397 free satoshis! http://www. robotcoingame.com/?id=1Q2casU43R txqq8VJeC8McvKpbc6NoNER6 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"620019224086491136",https://twitter.com/ttboy2670/status/620019224086491136
mPAtBit,2015-07-11 17:57,3,0,"Bitcoin Payments Processor Bitnet and Limonetik Announce Partnership http:// bit.ly/1UPl5K3 #XBT #BTC #Bitcoin",,,#XBT #BTC #Bitcoin,"620019200954732544",https://twitter.com/mPAtBit/status/620019200954732544
