username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ilmasich,2015-10-04 17:59,0,0,"My robot has 750 hp left! I've earned a total of 6,948,450 free satoshis from http://www. robotcoingame.com/?id=3568579 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822704518578176",https://twitter.com/ilmasich/status/650822704518578176
DLCmarvin,2015-10-04 17:59,0,0,"My robot has 132 hp left! I've earned a total of 120,000 free satoshis from http://www. robotcoingame.com/?id=4641391 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822572779675648",https://twitter.com/DLCmarvin/status/650822572779675648
ThePriceOfBTC,2015-10-04 17:59,0,0,"$239.89 #coinbase ; $239.46 #bitfinex ; $238.40 #bitstamp ; $236.85 #btce ; #bitcoin #btc",,,#coinbase #bitfinex #bitstamp #btce #bitcoin #btc,"650822540147990528",https://twitter.com/ThePriceOfBTC/status/650822540147990528
Kelly_359,2015-10-04 17:59,0,0,"My robot has 330 hp left! I've earned a total of 227,000 free satoshis from http://www. robotcoingame.com/?id=4621563 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822457272610822",https://twitter.com/Kelly_359/status/650822457272610822
NEGMI1,2015-10-04 17:58,0,0,"My robot has 604 hp left! I've earned a total of 1,744,020 free satoshis from http://www. robotcoingame.com/?id=4560839 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822441778970627",https://twitter.com/NEGMI1/status/650822441778970627
JFTR1994,2015-10-04 17:58,0,0,"My robot has 1,224 hp left! I've earned a total of 1,586,028 free satoshis from http://www. robotcoingame.com/?id=598782 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822406177751040",https://twitter.com/JFTR1994/status/650822406177751040
elenasalasina,2015-10-04 17:58,0,0,"My robot has 272 hp left! I've earned a total of 246,250 free satoshis from http://www. robotcoingame.com/?id=3614117 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650822395104768001",https://twitter.com/elenasalasina/status/650822395104768001
GetBitcoinRich,2015-10-04 17:58,0,0,"Bitcoin Gambling http://www. bitcoinrich.info/bitcoin-gambli ng … #bitcoin #bitcoins",,,#bitcoin #bitcoins,"650822279421558784",https://twitter.com/GetBitcoinRich/status/650822279421558784
genesismine2015,2015-10-04 17:58,0,0,"collect earnings from pool free! #BTC #bitcoin #cloudmining #coin Genesis Mining Code R2K0J3",,,#BTC #bitcoin #cloudmining #coin,"650822277668425729",https://twitter.com/genesismine2015/status/650822277668425729
Caut_ion,2015-10-04 17:58,0,0,"Info by TheBitcoinNews: Dogecoin Mining Tutorial [DOGE] Cryptocurrency Help! - http:// bit.ly/1HVNWGA - #bitcoin … pic.twitter.com/LECkoOcTit",,,#bitcoin,"650822250929762304",https://twitter.com/Caut_ion/status/650822250929762304
