username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitCoinReporter,2011-10-10 17:05,0,0,"Atlas's first successful project? - Bitcoin on Alex Jones http:// bit.ly/pakFdQ #bitcoin",,,#bitcoin,"123534577846329344",https://twitter.com/BitCoinReporter/status/123534577846329344
Coinabul,2011-10-10 16:34,0,0,"Atlas's first successful project? - Bitcoin on Alex Jones http:// bit.ly/nfmng6 #bitcoin",,,#bitcoin,"123526936214511616",https://twitter.com/Coinabul/status/123526936214511616
bitcoinpoet,2011-10-10 16:34,0,0,"Atlas's first successful project? - Bitcoin on Alex Jones http:// bit.ly/nfmng6 #bitcoin",,,#bitcoin,"123526936080293888",https://twitter.com/bitcoinpoet/status/123526936080293888
Coinabul,2011-10-10 16:34,0,0,"Lloyds TSB (uK) online banking supports making wire transfers to mtgox. http:// bit.ly/nsefoM #bitcoin",,,#bitcoin,"123526935077859328",https://twitter.com/Coinabul/status/123526935077859328
bitcoinpoet,2011-10-10 16:34,0,0,"Lloyds TSB (uK) online banking supports making wire transfers to mtgox. http:// bit.ly/nsefoM #bitcoin",,,#bitcoin,"123526933668577280",https://twitter.com/bitcoinpoet/status/123526933668577280
CryptoXChange,2011-10-10 16:34,0,0,"Atlas's first successful project? - Bitcoin on Alex Jones http:// bit.ly/nzrM1o #bitcoin",,,#bitcoin,"123526931898576896",https://twitter.com/CryptoXChange/status/123526931898576896
CryptoXChange,2011-10-10 16:34,0,0,"Lloyds TSB (uK) online banking supports making wire transfers to mtgox. http:// bit.ly/oMfsaU #bitcoin",,,#bitcoin,"123526927918182400",https://twitter.com/CryptoXChange/status/123526927918182400
BitCoinReporter,2011-10-10 16:05,1,0,"Lloyds TSB (uK) online banking supports making wire transfers to mtgox. http:// bit.ly/pueqQ0 #bitcoin",,,#bitcoin,"123519490725117953",https://twitter.com/BitCoinReporter/status/123519490725117953
BitcoinWatch,2011-10-10 16:00,0,0,"Bitcoin prices @VirWoX : USD: 4.41/4.79, EUR: 3.38/3.70, GBP: 2.81/3.12, CHF: 4.06/4.52, SLL: 1191/1275 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"123518173462003712",https://twitter.com/BitcoinWatch/status/123518173462003712
SealsWithClubs,2011-10-10 15:45,0,0,"#bitcoin #poker #freeroll http:// SealsWithClubs.org Freeroll in about 1 hour. 7pm EDT.",,,#bitcoin #poker #freeroll,"123514614418907136",https://twitter.com/SealsWithClubs/status/123514614418907136
