username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinbeach,2016-12-16 16:59,0,0,"Experts Gather in Mumbai to Discuss the Future of Bitcoin... https:// bitcoinmagazine.com/articles/exper ts-gather-in-mumbai-to-discuss-the-future-of-bitcoin-and-blockchain-in-india-1481924575 … #Mumbai #Bitcoin #Blockchain #India",,,#Mumbai #Bitcoin #Blockchain #India,"809910810273337344",https://twitter.com/bitcoinbeach/status/809910810273337344
ClasiffMerida,2016-12-16 16:58,0,0,".- Gana bitcoins, super facil!! , cada 20 minutos hasta 500 Satochis #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin,"809910560741588992",https://twitter.com/ClasiffMerida/status/809910560741588992
hodlhodlnews,2016-12-16 16:58,0,0,"The Hodl Index score for 12/16/2016 is: 1 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"809910527040233472",https://twitter.com/hodlhodlnews/status/809910527040233472
_drgo,2016-12-16 16:57,0,0,"bingo! The more useful the network the more resources it will take. The more useful the network, the higher the #bitcoin price",,,#bitcoin,"809910449089019905",https://twitter.com/_drgo/status/809910449089019905
bakerygirl9,2016-12-16 16:57,0,0,"#Crypto #Mining Made Easy - Save 3% W/ Coupon Code 8rRBkl http:// dld.bz/ePx6q #bitcoin #litecoin #scrypt #x11 pic.twitter.com/zeLqvsA94T",,,#Crypto #Mining #bitcoin #litecoin #scrypt #x11,"809910314091347968",https://twitter.com/bakerygirl9/status/809910314091347968
AnoncoinPrice,2016-12-16 16:56,0,0,"#Anoncoin / #ANC price now: $0.010455, that's -0.09% change in 1hour. 2.56% past day, and -91.16% in the past week! #Bitcoin is $784.90",,,#Anoncoin #ANC #Bitcoin,"809910165218725888",https://twitter.com/AnoncoinPrice/status/809910165218725888
Altcoin_News,2016-12-16 16:56,1,0,"Bitcoin will hit $10,000 and even $1 million. Experts predict | Coinpay https://www. youtube.com/watch?v=fuH8td QpWrU … #cryptocurrency #Bitcoin #Investment",,,#cryptocurrency #Bitcoin #Investment,"809910124898906113",https://twitter.com/Altcoin_News/status/809910124898906113
ClasiffLARA,2016-12-16 16:56,0,0,"Gana bitcoins, super facil!! , cada 20 minutos hasta 500 Satochis #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin,"809910117684617217",https://twitter.com/ClasiffLARA/status/809910117684617217
ClasiffZULIA,2016-12-16 16:56,0,0,"* Gana bitcoins, super facil!! , cada 20 minutos hasta 500 Satochis #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin,"809910066434494464",https://twitter.com/ClasiffZULIA/status/809910066434494464
ClasiffCarabobo,2016-12-16 16:56,0,0,"Diponibles Memorias #RAM Corsair Vengeance PC3-12800 1600Mhz 16 Gb (2x8Gb) #LARA Paga con #Amazon #PayPal #Bitcoin pic.twitter.com/DUjpztrUOB",,,#RAM #LARA #Amazon #PayPal #Bitcoin,"809910004157399044",https://twitter.com/ClasiffCarabobo/status/809910004157399044
