username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BMouler,2016-05-28 15:30,3,3,"#bitcoin #BTC pic.twitter.com/pGBAHF1DUo",,,#bitcoin #BTC,"736670927207862273",https://twitter.com/BMouler/status/736670927207862273
valentia662,2016-05-28 17:59,0,0,"I just won free 0.00000375 BTC from http:// WaterBitco.in #bitcoin #faucet #satoshi #freebitcoin @welovefaucet",,@welovefaucet,#bitcoin #faucet #satoshi #freebitcoin,"736708607035772928",https://twitter.com/valentia662/status/736708607035772928
VanbexK,2016-05-28 17:59,1,3,"http:// bitcoinist.net/spells-genesis -release-fall-2016/ … #bitcoin #fintech #blockchain",,,#bitcoin #fintech #blockchain,"736708466195070977",https://twitter.com/VanbexK/status/736708466195070977
julia_vaingurt,2016-05-28 17:58,1,4,"Remember when #Bitcoin was $1200? 50% discount!!! http:// cur.lv/z1ehw",,,#Bitcoin,"736708341024575488",https://twitter.com/julia_vaingurt/status/736708341024575488
TaylorGerring,2016-05-28 17:58,1,6,"Remember when #Bitcoin was $1200? 50% discount!!! https:// twitter.com/barrysilbert/s tatus/736670761407107072 …",,,#Bitcoin,"736708337576771584",https://twitter.com/TaylorGerring/status/736708337576771584
chrishbehar,2016-05-28 17:58,0,0,"#bitcoin is gaining again, I don't see acceptance market acceptance for more than $500. Cashing out some profits now seems like a good idea.",,,#bitcoin,"736708287807131648",https://twitter.com/chrishbehar/status/736708287807131648
eternonelson,2016-05-28 17:58,0,1,"Get free 1000 bitcoins every 60 minutes! #Bitcoin #freeBitcoin #Satoshi #freeSatoshi #faucetgame http:// bit-crypto.ru/?r=1NrkM5fDgZK MPPb6VmLPEcwWvB9qoTFwtZ …",,,#Bitcoin #freeBitcoin #Satoshi #freeSatoshi #faucetgame,"736708137558913024",https://twitter.com/eternonelson/status/736708137558913024
CarpeNoctom,2016-05-28 17:58,0,8,"TLDR of this #bitcoin move is that TA works, simpler the better, pay special attention to chart patterns that form over months. Use bbands.",,,#bitcoin,"736708132789981184",https://twitter.com/CarpeNoctom/status/736708132789981184
cryptinsight,2016-05-28 17:57,0,0,"Buy #bitcoin with LiqPay by bitcoinua #btc https:// paxful.com/offer/xwWo9PWX eAj …",,,#bitcoin #btc,"736708086426140672",https://twitter.com/cryptinsight/status/736708086426140672
Fredilly,2016-05-28 17:57,0,0,"There are no #Bitcoin experts. Just people who listen to a lot of podcasts. And then there's #bitcoincore",,,#Bitcoin #bitcoincore,"736708054314409984",https://twitter.com/Fredilly/status/736708054314409984
