username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
millertwice,2017-08-01 17:59,0,2,"#bitcoin #bitcoinfork #hardfork #bitcoincash pic.twitter.com/4noehZN7wC",,,#bitcoin #bitcoinfork #hardfork #bitcoincash,"892535404292968448",https://twitter.com/millertwice/status/892535404292968448
bitcoinagile,2017-08-01 17:59,0,0,"#bitcoin : Whats going on with the digital currency? #blockchain #digitalcurrency #BTC https:// australianfintech.com.au/bitcoin-whats- going-on-with-the-digital-currency … pic.twitter.com/w0cAw3NgVw",,,#bitcoin #blockchain #digitalcurrency #BTC,"892535387280867328",https://twitter.com/bitcoinagile/status/892535387280867328
rberkness,2017-08-01 17:59,1,1,"Top 10 methods for attracting prospects online - #Bitcoin http:// youtu.be/1atoiz3te_0?a",,,#Bitcoin,"892535374580502528",https://twitter.com/rberkness/status/892535374580502528
Adrian_Xt,2017-08-01 17:59,0,1,"From the #Bitcoin White Paper: "We define an electronic coin as a chain of digital signatures." BTC = "No" after #segwit , BCC = "Yes". https:// twitter.com/howelzy/status /892308205476466689 …",,,#Bitcoin #segwit,"892535372139249664",https://twitter.com/Adrian_Xt/status/892535372139249664
austfintech,2017-08-01 17:59,0,5,"#Bitcoin : What's going on with the #digitalcurrency ? https:// australianfintech.com.au/bitcoin-whats- going-on-with-the-digital-currency/ … #cryptocurrency #bitointrading #BTC #blockchain #digitalmoney",,,#Bitcoin #digitalcurrency #cryptocurrency #bitointrading #BTC #blockchain #digitalmoney,"892535371958898688",https://twitter.com/austfintech/status/892535371958898688
2bino679,2017-08-01 17:59,0,0,"Found an app called @SlideCoin that pays #bitcoin on a daily basis. You can download it here: http:// slidecoin.co",,@SlideCoin,#bitcoin,"892535353063731200",https://twitter.com/2bino679/status/892535353063731200
Thisdudewhoisme,2017-08-01 17:59,0,3,"Go #BCC go! #bitcoin #bittrex #bitcoincash",,,#BCC #bitcoin #bittrex #bitcoincash,"892535306079129600",https://twitter.com/Thisdudewhoisme/status/892535306079129600
sefergo,2017-08-01 17:59,0,0,"#bitcoin en zona de vendedores... pic.twitter.com/VQvkLgrx26",,,#bitcoin,"892535299255017472",https://twitter.com/sefergo/status/892535299255017472
alt_bit_coins,2017-08-01 17:59,0,0,"#bitcoin splits into two as transaction volumes increase http:// bit.ly/2vlBssK",,,#bitcoin,"892535298047049728",https://twitter.com/alt_bit_coins/status/892535298047049728
alt_bit_coins,2017-08-01 17:59,0,0,"#bitcoin Cash Just Mined its First Block, Making #blockchain Split Official http:// bit.ly/2tXpF0g pic.twitter.com/h3wJvRDtur",,,#bitcoin #blockchain,"892535296369328129",https://twitter.com/alt_bit_coins/status/892535296369328129
