username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCNewsTicker,2013-12-24 16:59,0,0,"#BitCoin Marketvalue http:// BTC-E.com - Dollar Highest/Lowest 24h H: 668.6 $ L: 629 $ Last: Bid 652.07 $ Sell 651.05 $",,,#BitCoin,"415632853947670528",https://twitter.com/BTCNewsTicker/status/415632853947670528
Bitcoin_Crypto,2013-12-24 16:59,1,1,"Breaking News: HashCows Mining Pool Hacked: HashCows is one of those mining pools that auto... http:// cur.lv/5reed #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"415632747013496832",https://twitter.com/Bitcoin_Crypto/status/415632747013496832
news_crypto,2013-12-24 16:59,0,0,"Breaking News: HashCows Mining Pool Hacked: HashCows is one of those mining pools that auto... http:// cur.lv/5reec #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"415632746375966720",https://twitter.com/news_crypto/status/415632746375966720
Bitcoin_Crypto,2013-12-24 16:59,1,0,"Breaking News: HashCows Mining Pool Hacked: HashCows is one of those mining pools that auto... http:// cur.lv/5reeb #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"415632745734217728",https://twitter.com/Bitcoin_Crypto/status/415632745734217728
news_crypto,2013-12-24 16:59,0,0,"Breaking News: HashCows Mining Pool Hacked: HashCows is one of those mining pools that auto... http:// cur.lv/5reea #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"415632744987631616",https://twitter.com/news_crypto/status/415632744987631616
WritingFactory,2013-12-24 16:58,0,0,". @Liberationtech : "Hello #Bitcoin , goodbye @WesternUnion ?” What happens when WU fights back and competes? Goodbye bitcoin.",,@Liberationtech @WesternUnion,#Bitcoin,"415632716848050176",https://twitter.com/WritingFactory/status/415632716848050176
Bitcoin24h,2013-12-24 16:58,0,0,"BTC MtGox USD - 702.8 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"415632625789714433",https://twitter.com/Bitcoin24h/status/415632625789714433
CorbettLarsen,2013-12-24 16:58,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1jdhVk79hM1KpXbwHBrxyhuPoc3RhAGey",,@http,#tweet4btc #bitcoin #1jdhVk79hM1KpXbwHBrxyhuPoc3RhAGey,"415632612225339392",https://twitter.com/CorbettLarsen/status/415632612225339392
CryptoCurve,2013-12-24 16:58,1,2,"#Bitcoin news and strategy at http:// bitcoinwarrior.net . @Bitcoin_Win http:// bitwall.io/b/rn9m",,@Bitcoin_Win,#Bitcoin,"415632530474151936",https://twitter.com/CryptoCurve/status/415632530474151936
Bitcoin_Spain,2013-12-24 16:57,1,0,"BofAML Asks “Is This The End Of Bitcoin?”: http:// ift.tt/1d6ZS8K #bitcoin #btc",,,#bitcoin #btc,"415632453622304768",https://twitter.com/Bitcoin_Spain/status/415632453622304768
