username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PavlovSanka,2015-09-18 17:59,0,0,"My robot has 40 hp left! I've earned a total of 53,080 free satoshis from http://www. robotcoingame.com/?id=4520135 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024416791982081",https://twitter.com/PavlovSanka/status/645024416791982081
Yuri_Shulga,2015-09-18 17:59,0,0,"My robot has 1,400 hp left! I've earned a total of 511,000 free satoshis from http://www. robotcoingame.com/?id=4206594 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024370533007360",https://twitter.com/Yuri_Shulga/status/645024370533007360
ChrissCoin,2015-09-18 17:59,0,0,"My robot has 624 hp left! I've earned a total of 1,056,444 free satoshis from http://www. robotcoingame.com/?id=310193 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024359023812609",https://twitter.com/ChrissCoin/status/645024359023812609
didas2210,2015-09-18 17:59,0,0,"My robot has 70 hp left! I've earned a total of 27,000 free satoshis from http://www. robotcoingame.com/?id=4745443 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024297409486848",https://twitter.com/didas2210/status/645024297409486848
BitcoinBlake,2015-09-18 17:59,4,8,"Never in the history of media has there been a more important show or episode! The #Bitcoin group! https:// youtu.be/sJ3zEUzovsw",,,#Bitcoin,"645024294624473088",https://twitter.com/BitcoinBlake/status/645024294624473088
sarahmorrigan,2015-09-18 17:58,0,0,"#Bitcoin , virtual currencies, are now officially commodities, US regulators rule http:// upstart.bizjournals.com/money/loot/201 5/09/18/bitcoin-virtual-currencies-are-now-officially.html …",,,#Bitcoin,"645024165091778560",https://twitter.com/sarahmorrigan/status/645024165091778560
GetBitcoinRich,2015-09-18 17:58,0,0,"Easy Bitcoin Wallet http://www. bitcoinrich.info/easy-bitcoin-w allet … #bitcoin #bitcoins",,,#bitcoin #bitcoins,"645024151820877824",https://twitter.com/GetBitcoinRich/status/645024151820877824
NEGMI1,2015-09-18 17:58,0,0,"My robot has 1,150 hp left! I've earned a total of 853,000 free satoshis from http://www. robotcoingame.com/?id=4560839 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024079561494528",https://twitter.com/NEGMI1/status/645024079561494528
JaleaJelly,2015-09-18 17:58,0,0,"I'm feeding the Wonderland fox who will give me 25,500 free satoshis! 9-4 http://www. wonderlandco.in/?id=2903763 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"645024045197602816",https://twitter.com/JaleaJelly/status/645024045197602816
stonor_nedry,2015-09-18 17:58,0,0,"My robot has 20 hp left! I've earned a total of 12,000 free satoshis from http://www. robotcoingame.com/?id=4748580 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"645024020191182848",https://twitter.com/stonor_nedry/status/645024020191182848
