username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Wehit,2017-04-06 17:59,0,1,"#Bitcoin Analysis for 04/06/2017 – Next Target at $1225? - NEWSBTC http:// ln.is/www.newsbtc.co m/2017/3Q9KL … #cryptocurrency #digitalcurrency #investment",,,#Bitcoin #cryptocurrency #digitalcurrency #investment,"850135982187970560",https://twitter.com/Wehit/status/850135982187970560
binary_fest,2017-04-06 17:59,0,0,"#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney , Real Time Forex News Alerts For Major Currencies - http://www. binaryfest.com/real-time-fore x-news-alerts-for-major-currencies/ …",,,#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney,"850135980321329152",https://twitter.com/binary_fest/status/850135980321329152
Metaballo,2017-04-06 17:59,0,2,"Are you hiring a #Bitcoin developer, programmer, analysis expert or Cryptocurrency investigator?",,,#Bitcoin,"850135975384596480",https://twitter.com/Metaballo/status/850135975384596480
MercyyyKill,2017-04-06 17:58,1,1,"100 bucks #amazon gift card #giveaway #bitcoin #amzexchange",,,#amazon #giveaway #bitcoin #amzexchange,"850135583712092161",https://twitter.com/MercyyyKill/status/850135583712092161
BitcoinBolt,2017-04-06 17:58,0,0,"☞ Dash-Forked Cryptocurrency SibCoin Enters Chinese Market http:// ift.tt/2o7NQID #bitcoin",,,#bitcoin,"850135577387204609",https://twitter.com/BitcoinBolt/status/850135577387204609
cextrading,2017-04-06 17:58,0,0,"The only that overcomes hard luck is hard work $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"850135551026049025",https://twitter.com/cextrading/status/850135551026049025
flurbos,2017-04-06 17:57,1,1,"If you want some #Flurbos they will be worth #BTC if you want to learn how to trade #Cryptocurrency such as #Bitcoin . @RickandMorty $£¢€¥",,@RickandMorty,#Flurbos #BTC #Cryptocurrency #Bitcoin,"850135457417449472",https://twitter.com/flurbos/status/850135457417449472
PlattsburghBTC,2017-04-06 17:56,0,0,":D :D :D ....[Bitcoin performance assessment (+5.41%)] #bitcoin",,,#bitcoin,"850135163757572097",https://twitter.com/PlattsburghBTC/status/850135163757572097
GoldCoinJar,2017-04-06 17:56,0,0,"#Bitcoin Current bitcoin price is ฿0.00083871 BTC for $1 USD #GoldCoinJar",,,#Bitcoin #GoldCoinJar,"850135163388350464",https://twitter.com/GoldCoinJar/status/850135163388350464
alt_bit_coins,2017-04-06 17:56,0,1,"RT BryceWeiner: There's eight years of #blockchain data supporting miners as the root of the #Bitcoin economy. Wa… https:// twitter.com/i/web/status/8 50133626666729472 …",,,#blockchain #Bitcoin,"850135127300689922",https://twitter.com/alt_bit_coins/status/850135127300689922
