username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jfeddes,2014-02-10 16:59,0,1,"Hey @rohinip want to come help me "mine" for #bitcoin ? http://www. youtube.com/watch?v=WsBB93 IqJkE …",,@rohinip,#bitcoin,"433027533571760128",https://twitter.com/jfeddes/status/433027533571760128
BitcoinViews,2014-02-10 16:59,1,2,"#bitcoin #btc New Post - Can bitcoin succeed in China? - http:// bvie.ws/1kwTmgo",,,#bitcoin #btc,"433027505021145088",https://twitter.com/BitcoinViews/status/433027505021145088
whotakesbitcoin,2014-02-10 16:59,4,2,"Our #UK #Bitcoin directory is now live - http:// whotakesbitcoin.co.uk - There will be new listings added over the coming days. Get in touch #btc",,,#UK #Bitcoin #btc,"433027471990984704",https://twitter.com/whotakesbitcoin/status/433027471990984704
BitcoinFS,2014-02-10 16:59,1,2,"Litecoin Mining Using Enthusiast PC Hardware – TechSpot http:// j.mp/1lYDSUa #bitcoin",,,#bitcoin,"433027387832270848",https://twitter.com/BitcoinFS/status/433027387832270848
Subkultureme,2014-02-10 16:59,0,1,"Wow! @shivsingh : Wristband Will Use Your Heartbeat to Unlock Your #Bitcoin Wallet http:// mashable.com/2014/02/04/nym i-armband-bitcoin-wallet/#:eyJzIjoidCIsImkiOiJfaWJreWs0Zjd3cWh0MWkycGY0bDd1YXhnOHBfIn0 … via @mashable",,@shivsingh @mashable,#Bitcoin #,"433027374587076608",https://twitter.com/Subkultureme/status/433027374587076608
optrader1001,2014-02-10 16:59,0,1,"http://www. cryptocoinsnews.com/2014/02/10/mt- gox-blames-bitcoin-core-developer-greg-maxwell-responds/ … Get the real story behind whats happening on #MtGox #Bitcoin",,,#MtGox #Bitcoin,"433027366625894400",https://twitter.com/optrader1001/status/433027366625894400
BuySellBitcoinR,2014-02-10 16:58,1,1,"buysellbitco.in #bitcoin price in INR, Buy : 43725.00 INR Sell : 42383.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"433027298363576320",https://twitter.com/BuySellBitcoinR/status/433027298363576320
CryptoHedgeInfo,2014-02-10 16:58,0,1,"102 http:// cryptohedge.info/119/ #dogecoin #doge #btc #bitcoin",,,#dogecoin #doge #btc #bitcoin,"433027263236292608",https://twitter.com/CryptoHedgeInfo/status/433027263236292608
jtstrong892,2014-02-10 16:58,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #15rjxqpNwK6u7gdzqBxJLkppjLVqxmDBcS",,@http,#tweet4btc #bitcoin #15rjxqpNwK6u7gdzqBxJLkppjLVqxmDBcS,"433027238477316096",https://twitter.com/jtstrong892/status/433027238477316096
BTCNewsTicker,2014-02-10 16:58,0,1,"#BitCoin Marketvalue Bitstamp Highest/Lowest 24h H: 713 $ L: 530 $ Last: Bid 686.31 $ Sell 684.94 $",,,#BitCoin,"433027176255193088",https://twitter.com/BTCNewsTicker/status/433027176255193088
