username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CashClamber,2015-12-06 16:59,0,1,"+1 for the #follow @LenaBush48 ! #win #bitcoin #retrogaming at http:// cashclamber.com #share",,@LenaBush48,#follow #win #bitcoin #retrogaming #share,"673653124654059526",https://twitter.com/CashClamber/status/673653124654059526
dimantonio,2015-12-06 16:59,0,0,"I'm feeding the Wonderland moose who will give me 41,900 free satoshis! 36-16 http://www. wonderlandco.in/?id=509085 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"673653045805326337",https://twitter.com/dimantonio/status/673653045805326337
julia_vaingurt,2015-12-06 16:59,0,0,"$391.01 is the latest bitcoin price #bitcoin http:// cur.lv/suy4d http:// cur.lv/suy4e",,,#bitcoin,"673652958727376896",https://twitter.com/julia_vaingurt/status/673652958727376896
whaleclubco,2015-12-06 16:59,3,3,"$391.01 is the latest bitcoin price #bitcoin http:// bit.ly/1MZBq8n pic.twitter.com/X3Jf0pZjsS",,,#bitcoin,"673652950351405057",https://twitter.com/whaleclubco/status/673652950351405057
JohnWeonopaco,2015-12-06 16:59,0,0,"My monster has 550 hp left! I've earned a total of 205,200 satoshi http://www. monstercoingame.com/?id=5289970 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"673652949688573953",https://twitter.com/JohnWeonopaco/status/673652949688573953
pleznat,2015-12-06 16:58,2,0,"#Bitcoin rate is now € 355.43 -2.01% since 17:28:23 06/12 CET #btc #eur #fancybitcoinrate",,,#Bitcoin #btc #eur #fancybitcoinrate,"673652738253832192",https://twitter.com/pleznat/status/673652738253832192
salex91,2015-12-06 16:57,0,0,"Bitminer.eu Releases Their Professional #Bitcoin Cloud Service Website : http:// ln.is/www.bitminer.e u/AHDHZ …",,,#Bitcoin,"673652581571403776",https://twitter.com/salex91/status/673652581571403776
Robtichenor,2015-12-06 16:57,0,0,"Went to Starbucks today and paid with bitcoin. We're living in the future. https:// coffee.foldapp.com #bitcoin",,,#bitcoin,"673652476168433664",https://twitter.com/Robtichenor/status/673652476168433664
LeenaHuber2169,2015-12-06 16:57,0,0,"Bitcoin News Roundup – Aussie Banks Say No to Bitcoin, 21 Inc, Winklevoss Twins’ Gemini #Bitcoin http:// webogi.com/GmSTgJ",,,#Bitcoin,"673652446103781376",https://twitter.com/LeenaHuber2169/status/673652446103781376
bitcoin_ai,2015-12-06 16:56,0,0,"Bitstamp: $388.00/BTC - last trade of USD/BTC at https://www. bitstamp.net / (high: 399.85, low: 383.00) #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"673652373265367040",https://twitter.com/bitcoin_ai/status/673652373265367040
